"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Citizen","1035","36765","30","70","888","51.47826"
"2","Grand Theft Auto V","795","13995","19","46","456","34.415094"
"3","Just Chatting","510","20580","24","104","463","54.470588"
"4","Unlisted on Twitch","465","7305","18","51","226","29.16129"
"5","Twitch Sings","135","1920","14","20","102","45.333333"
"6","X-Plane 11","90","1485","16","19","37","24.666666"
