"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 19:06","https://sullygnome.com/channel/uniiprod/stream/35041006816","294","17346","59","74","7","1","362","85","Dofus"
"2","Tuesday 23rd July 2019 19:04","https://sullygnome.com/channel/uniiprod/stream/35016589136","191","11842","62","91","7","2","490","150","Dofus"
"3","Tuesday 23rd July 2019 15:12","https://sullygnome.com/channel/uniiprod/stream/35014100896","168","10080","60","87","3","1","320","106","Dofus"
"4","Saturday 20th July 2019 18:55","https://sullygnome.com/channel/uniiprod/stream/34979881648","170","6290","37","66","6","2","243","81","Dofus"
"5","Monday 8th July 2019 19:00","https://sullygnome.com/channel/uniiprod/stream/34829033328","225","6750","30","39","5","1","208","52","Dofus"
"6","Sunday 7th July 2019 12:00","https://sullygnome.com/channel/uniiprod/stream/34812805200","135","7290","54","65","4","1","272","120","Dofus"
"7","Saturday 6th July 2019 19:01","https://sullygnome.com/channel/uniiprod/stream/34804267936","149","5364","36","51","5","2","162","64","Dofus"
"8","Friday 5th July 2019 18:58","https://sullygnome.com/channel/uniiprod/stream/34791525088","272","11968","44","79","14","2","375","78","Dofus"
"9","Thursday 4th July 2019 19:00","https://sullygnome.com/channel/uniiprod/stream/34780139840","300","20700","69","101","10","2","548","109","Dofus"
"10","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/uniiprod/stream/34767701936","315","25830","82","114","23","4","612","116","Dofus"
"11","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/uniiprod/stream/34755090992","300","21300","71","106","12","2","537","107","Dofus"
"12","Monday 1st July 2019 19:01","https://sullygnome.com/channel/uniiprod/stream/34742735424","314","26376","84","125","32","5","810","147","Dofus"
