"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:02","https://sullygnome.com/channel/mlb417/stream/35109335984","433","10825","25","39","16","2","365","50","Just Chatting,Apex Legends,PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 16:31","https://sullygnome.com/channel/mlb417/stream/35099428336","314","7850","25","38","18","3","390","74","Rust"
"3","Tuesday 30th July 2019 06:30","https://sullygnome.com/channel/mlb417/stream/35095353344","585","9945","17","25","4","0","329","32","Rust"
"4","Monday 29th July 2019 07:59","https://sullygnome.com/channel/mlb417/stream/35083296640","631","14513","23","30","23","2","556","51","Rust"
"5","Sunday 28th July 2019 13:17","https://sullygnome.com/channel/mlb417/stream/35073473328","763","10682","14","27","17","1","476","36","Rust"
"6","Sunday 28th July 2019 06:00","https://sullygnome.com/channel/mlb417/stream/35070887568","285","7125","25","33","9","1","316","63","Rust"
"7","Saturday 27th July 2019 06:49","https://sullygnome.com/channel/mlb417/stream/35059480880","686","14406","21","38","16","1","482","41","Just Chatting,Rust,Apex Legends"
"8","Thursday 25th July 2019 15:10","https://sullygnome.com/channel/mlb417/stream/35038579456","1160","22040","19","30","12","0","659","33","Just Chatting,Rust"
"9","Wednesday 24th July 2019 08:59","https://sullygnome.com/channel/mlb417/stream/35023937984","1546","34012","22","114","22","0","1115","42","Just Chatting,Rust"
"10","Tuesday 23rd July 2019 05:00","https://sullygnome.com/channel/mlb417/stream/35010315552","840","16800","20","29","7","0","443","31","Just Chatting,Apex Legends,Rust"
"11","Monday 22nd July 2019 06:00","https://sullygnome.com/channel/mlb417/stream/34998396592","660","14520","22","37","15","1","394","35","Just Chatting,Apex Legends,Rust"
"12","Sunday 21st July 2019 13:50","https://sullygnome.com/channel/mlb417/stream/34989152144","385","6160","16","22","2","0","179","27","Just Chatting,Rust"
"13","Saturday 20th July 2019 19:43","https://sullygnome.com/channel/mlb417/stream/34980462192","497","9940","20","34","10","1","220","26","Teamfight Tactics,Just Chatting,Apex Legends"
"14","Saturday 20th July 2019 13:30","https://sullygnome.com/channel/mlb417/stream/34975681392","360","4680","13","18","2","0","96","16","Just Chatting,Teamfight Tactics"
"15","Thursday 18th July 2019 03:00","https://sullygnome.com/channel/mlb417/stream/34946581328","885","17700","20","28","9","0","339","22","Just Chatting,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"16","Wednesday 17th July 2019 05:30","https://sullygnome.com/channel/mlb417/stream/34935112928","570","9690","17","21","1","0","155","16","Just Chatting,Teamfight Tactics"
"17","Tuesday 16th July 2019 12:30","https://sullygnome.com/channel/mlb417/stream/34924783616","345","5865","17","24","3","0","110","19","Just Chatting,Apex Legends"
"18","Monday 15th July 2019 01:32","https://sullygnome.com/channel/mlb417/stream/34908267088","988","19760","20","35","13","0","415","25","Just Chatting,Teamfight Tactics,Apex Legends,PUBG: BATTLEGROUNDS"
"19","Sunday 14th July 2019 07:34","https://sullygnome.com/channel/mlb417/stream/34898508928","251","4518","18","21","3","0","116","27","Just Chatting,PUBG: BATTLEGROUNDS"
"20","Saturday 13th July 2019 12:50","https://sullygnome.com/channel/mlb417/stream/34887998512","655","12445","19","27","14","1","288","26","Just Chatting,Hand Simulator,PUBG: BATTLEGROUNDS,League of Legends"
"21","Thursday 11th July 2019 02:30","https://sullygnome.com/channel/mlb417/stream/34859020864","690","15870","23","41","6","0","427","36","Just Chatting,Apex Legends,Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"22","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/mlb417/stream/34847569392","525","13650","26","33","15","1","289","33","Just Chatting,Teamfight Tactics,League of Legends"
"23","Monday 8th July 2019 00:31","https://sullygnome.com/channel/mlb417/stream/34820411120","584","14016","24","33","22","2","387","39","Just Chatting,Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"24","Saturday 6th July 2019 13:58","https://sullygnome.com/channel/mlb417/stream/34801183024","947","20834","22","41","31","1","483","30","Just Chatting,Teamfight Tactics,Apex Legends"
"25","Friday 5th July 2019 00:00","https://sullygnome.com/channel/mlb417/stream/34783102912","660","14520","22","39","10","0","261","23","Just Chatting,Teamfight Tactics,Apex Legends"
"26","Wednesday 3rd July 2019 00:01","https://sullygnome.com/channel/mlb417/stream/34758514432","539","11319","21","32","11","1","165","18","Just Chatting,Teamfight Tactics"
"27","Monday 1st July 2019 13:28","https://sullygnome.com/channel/mlb417/stream/34739396192","1337","25403","19","32","19","0","361","16","Just Chatting,Teamfight Tactics,League of Legends"
