"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Resident Evil 2","765","15930","18","32","404","31.686274"
"2","What Remains of Edith Finch","195","3765","19","25","127","39.076923"
"3","Golf With Your Friends","120","4440","37","79","150","75"
"4","Visage","45","720","16","19","8","10.666666"
"5","The Cat Lady","30","360","12","16","21","42"
"6","The Binding of Isaac: Rebirth","15","180","12","12","0","0"
