"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Persona 5","4560","46185","8","19","844","11.105263"
"2","Super Smash Bros. Ultimate","915","12855","12","27","220","14.426229"
"3","Just Chatting","690","9360","12","24","143","12.434782"
"4","Tetris Effect","195","1800","8","13","28","8.615384"
"5","Minecraft","120","1695","14","17","42","21"
"6","TETRIS 99","30","195","6","10","14","28"
"7","MapleStory 2","15","30","2","2","4","16"
