"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:08","https://sullygnome.com/channel/tmirts/stream/35099832336","217","1085","5","9","2","0","51","13","Grand Theft Auto V,Marbles on Stream"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/tmirts/stream/35098857904","60","180","3","5","0","0","26","20","Grand Theft Auto V"
"3","Sunday 28th July 2019 19:47","https://sullygnome.com/channel/tmirts/stream/35077254768","28","140","5","6","0","0","12","24","Marbles on Stream"
"4","Sunday 28th July 2019 14:45","https://sullygnome.com/channel/tmirts/stream/35074079680","0","0","1","1","0","0","0","0","Marbles on Stream"
"5","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/tmirts/stream/35063786496","135","405","3","6","0","0","24","9","Counter-Strike: Global Offensive,Marbles on Stream"
"6","Friday 26th July 2019 21:00","https://sullygnome.com/channel/tmirts/stream/35054203360","0","0","3","3","0","0","0","0","Marbles on Stream"
"7","Friday 26th July 2019 11:30","https://sullygnome.com/channel/tmirts/stream/35048891200","255","255","1","2","1","0","42","9","Counter-Strike: Global Offensive,Teamfight Tactics"
"8","Thursday 18th July 2019 10:15","https://sullygnome.com/channel/tmirts/stream/34949085648","30","60","2","3","1","1","6","8","Counter-Strike: Global Offensive"
"9","Tuesday 16th July 2019 09:30","https://sullygnome.com/channel/tmirts/stream/34923717168","90","90","1","4","1","0","14","8","Counter-Strike: Global Offensive,Minecraft"
"10","Saturday 13th July 2019 12:50","https://sullygnome.com/channel/tmirts/stream/34887994592","415","830","2","5","6","0","55","7","Minecraft"
"11","Thursday 11th July 2019 15:00","https://sullygnome.com/channel/tmirts/stream/34863842624","90","270","3","5","2","1","27","15","Minecraft"
"12","Monday 8th July 2019 20:15","https://sullygnome.com/channel/tmirts/stream/34829163440","0","0","11","11","0","0","0","0","Teamfight Tactics"
"13","Monday 8th July 2019 19:00","https://sullygnome.com/channel/tmirts/stream/34829003184","0","0","3","3","0","0","0","0","Counter-Strike: Global Offensive"
"14","Monday 8th July 2019 10:45","https://sullygnome.com/channel/tmirts/stream/34824441424","0","0","2","4","0","0","6","24","Teamfight Tactics"
"15","Monday 8th July 2019 09:30","https://sullygnome.com/channel/tmirts/stream/34824144288","45","45","1","4","0","0","8","8","Counter-Strike: Global Offensive"
"16","Saturday 6th July 2019 20:00","https://sullygnome.com/channel/tmirts/stream/34804537616","105","105","1","1","1","0","7","3","Teamfight Tactics"
"17","Friday 5th July 2019 10:45","https://sullygnome.com/channel/tmirts/stream/34787152400","120","0","0","2","0","0","13","5","Teamfight Tactics"
"18","Monday 1st July 2019 16:15","https://sullygnome.com/channel/tmirts/stream/34740660768","30","120","4","5","0","0","0","0","Counter-Strike: Global Offensive"
