"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:24","https://sullygnome.com/channel/getmeowth/stream/35116114112","171","17784","104","123","7","2","266","96","Hearthstone"
"2","Monday 29th July 2019 21:10","https://sullygnome.com/channel/getmeowth/stream/35089741616","260","33020","127","153","16","3","602","126","Hearthstone"
"3","Thursday 25th July 2019 19:59","https://sullygnome.com/channel/getmeowth/stream/35041611056","286","35178","123","160","16","3","469","98","Hearthstone"
"4","Wednesday 24th July 2019 21:53","https://sullygnome.com/channel/getmeowth/stream/35030681216","277","28531","103","173","13","2","388","77","Hearthstone"
"5","Monday 22nd July 2019 22:11","https://sullygnome.com/channel/getmeowth/stream/35006289376","169","11661","69","96","-1","0","299","99","Hearthstone"
"6","Sunday 21st July 2019 15:10","https://sullygnome.com/channel/getmeowth/stream/34989850720","290","30160","104","194","13","2","774","154","Hearthstone"
"7","Saturday 20th July 2019 14:57","https://sullygnome.com/channel/getmeowth/stream/34976333296","438","36792","84","161","15","1","844","108","Hearthstone"
"8","Friday 19th July 2019 21:11","https://sullygnome.com/channel/getmeowth/stream/34967777456","259","27713","107","128","15","3","458","107","Hearthstone"
"9","Wednesday 17th July 2019 22:17","https://sullygnome.com/channel/getmeowth/stream/34943528464","178","12104","68","87","1","0","349","116","Hearthstone"
"10","Monday 15th July 2019 21:35","https://sullygnome.com/channel/getmeowth/stream/34917939888","220","18920","86","114","14","3","284","75","Hearthstone"
"11","Sunday 14th July 2019 18:17","https://sullygnome.com/channel/getmeowth/stream/34903606272","328","38376","117","170","31","5","710","123","Hearthstone"
"12","Saturday 13th July 2019 17:18","https://sullygnome.com/channel/getmeowth/stream/34890337904","222","17982","81","107","12","3","371","92","Hearthstone"
"13","Friday 12th July 2019 21:46","https://sullygnome.com/channel/getmeowth/stream/34880893888","209","25080","120","153","20","5","335","95","Hearthstone"
"14","Thursday 11th July 2019 21:05","https://sullygnome.com/channel/getmeowth/stream/34867967088","265","23585","89","127","10","2","373","78","Hearthstone"
"15","Wednesday 10th July 2019 22:22","https://sullygnome.com/channel/getmeowth/stream/34856351376","233","16310","70","95","4","1","301","86","Hearthstone,Teamfight Tactics"
"16","Monday 8th July 2019 22:44","https://sullygnome.com/channel/getmeowth/stream/34831550784","226","14690","65","78","7","1","287","76","Hearthstone"
"17","Sunday 7th July 2019 18:40","https://sullygnome.com/channel/getmeowth/stream/34816615760","170","17510","103","146","7","2","353","117","Hearthstone"
"18","Saturday 6th July 2019 19:02","https://sullygnome.com/channel/getmeowth/stream/34804280560","193","19300","100","154","3","0","287","88","Hearthstone"
"19","Thursday 4th July 2019 19:22","https://sullygnome.com/channel/getmeowth/stream/34780403248","353","38124","108","142","9","1","566","94","Hearthstone"
"20","Wednesday 3rd July 2019 21:50","https://sullygnome.com/channel/getmeowth/stream/34769682592","280","19600","70","91","8","1","306","64","Hearthstone"
