"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodstained: Ritual of the Night","840","9885","10","21","138","9.857142"
"2","The Legend of Zelda: Breath of the Wild","510","6345","11","17","69","8.117647"
"3","Splatoon 2","390","5085","11","17","50","7.692307"
"4","Kirby's Adventure","240","3630","15","17","81","20.25"
"5","Monster Hunter Generations Ultimate","120","2025","16","18","15","7.5"
"6","Kid Icarus","75","1155","15","17","9","7.2"
"7","Super Mario Bros. 2","30","525","17","18","14","28"
"8","Monster Hunter: World","15","120","8","8","9","36"
"9","Super Mario Bros.","15","330","22","22","6","24"
