"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","KovaaK's Aim Trainer","3480","21300","5","19","828","14.275862"
"2","Just Chatting","285","1980","6","10","57","12"
"3","Battalion 1944","180","210","1","2","18","6"
