"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY VII","1725","7740","4","13","111","3.860869"
"2","The Elder Scrolls V: Skyrim","1245","5445","3","10","67","3.228915"
"3","The Sinking City","990","3735","3","6","43","2.60606"
"4","The Legend of Zelda: Majora's Mask","285","1665","5","8","15","3.157894"
"5","Sid Meier's Civilization VI","210","1365","6","9","37","10.571428"
