"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ROBLOX","2325","27525","9","22","1020","26.32258"
"2","Garry's Mod","600","4410","7","12","120","12"
"3","Welcome to the Game","255","2370","10","13","45","10.588235"
