"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","11955","93150","6","25","2246","11.272271"
"2","Pummel Party","720","3390","4","7","83","6.916666"
"3","Teamfight Tactics","180","1335","8","18","27","9"
"4","Dead by Daylight","135","2955","21","49","120","53.333333"
"5","Combat Arms","75","420","5","8","11","8.8"
"6","Brawlhalla","45","240","5","6","7","9.333333"
