"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:58","https://sullygnome.com/channel/arimy/stream/35103272560","302","5134","17","27","11","2","245","46","Just Chatting,Ori and the Blind Forest"
"2","Friday 26th July 2019 00:24","https://sullygnome.com/channel/arimy/stream/35044399600","351","4914","14","33","8","1","247","41","Just Chatting,Teamfight Tactics"
"3","Tuesday 23rd July 2019 03:20","https://sullygnome.com/channel/arimy/stream/35009534672","1240","19840","16","24","59","2","949","46","Teamfight Tactics,Unlisted on Twitch,osu!,Dead by Daylight,Grand Theft Auto V,Fortnite,Counter-Strike,League of Legends"
"4","Tuesday 23rd July 2019 03:04","https://sullygnome.com/channel/arimy/stream/35009379168","11","88","8","14","-1","-2","58","116","Teamfight Tactics"
"5","Monday 22nd July 2019 03:57","https://sullygnome.com/channel/arimy/stream/34997482368","363","4356","12","20","27","4","296","45","Teamfight Tactics,PUBG: BATTLEGROUNDS,Fortnite"
"6","Friday 19th July 2019 05:30","https://sullygnome.com/channel/arimy/stream/34960090416","0","0","14","14","0","0","0","0","PUBG: BATTLEGROUNDS"
"7","Friday 19th July 2019 04:45","https://sullygnome.com/channel/arimy/stream/34959815104","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"8","Thursday 18th July 2019 03:57","https://sullygnome.com/channel/arimy/stream/34947080416","348","10788","31","67","67","11","836","145","PUBG: BATTLEGROUNDS,Dead by Daylight,League of Legends,Teamfight Tactics"
"9","Wednesday 17th July 2019 04:05","https://sullygnome.com/channel/arimy/stream/34934129360","415","5395","13","35","14","1","321","41","Just Chatting,Ori and the Blind Forest,PUBG: BATTLEGROUNDS"
"10","Sunday 14th July 2019 01:35","https://sullygnome.com/channel/arimy/stream/34895758416","445","4895","11","37","31","4","284","39","PUBG: BATTLEGROUNDS,Dead by Daylight,Fortnite"
