"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","165","315","1","6","58","21.090909"
"2","Business Tour","15","30","2","2","3","12"
"3","Just Chatting","15","90","6","6","14","56"
"4","Diablo III","15","30","2","2","14","56"
