"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","465","1875","3","10","68","8.774193"
"2","Hunt: Showdown","420","1140","2","6","25","3.571428"
"3","Crusader Kings II","390","615","1","6","35","5.384615"
"4","Deathgarden: BLOODHARVEST","150","240","1","3","7","2.8"
"5","Kingdom Come: Deliverance","105","135","1","2","4","2.285714"
"6","MORDHAU","90","150","1","2","0","0"
"7","League of Legends","45","45","1","1","0","0"
