"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:54","https://sullygnome.com/channel/victoriandreamer/stream/35110728336","351","1404","4","8","2","0","33","5","Farming Simulator 19,The Blackout Club"
"2","Sunday 28th July 2019 13:00","https://sullygnome.com/channel/victoriandreamer/stream/35073274736","225","450","2","6","1","0","13","3","SCUM,Farming Simulator 19"
"3","Saturday 27th July 2019 11:00","https://sullygnome.com/channel/victoriandreamer/stream/35060710432","540","4320","8","17","1","0","48","5","Farming Simulator 19,Dead by Daylight,SCUM"
"4","Friday 26th July 2019 00:30","https://sullygnome.com/channel/victoriandreamer/stream/35044212720","510","2550","5","12","1","0","30","3","Dead by Daylight,7 Days to Die,Farming Simulator 19"
"5","Saturday 20th July 2019 14:37","https://sullygnome.com/channel/victoriandreamer/stream/34976276048","833","4165","5","11","-1","0","55","3","Dead by Daylight"
"6","Monday 15th July 2019 17:07","https://sullygnome.com/channel/victoriandreamer/stream/34914802064","593","1779","3","10","1","0","36","3","Dead by Daylight"
"7","Friday 12th July 2019 20:04","https://sullygnome.com/channel/victoriandreamer/stream/34879758864","566","2264","4","9","0","0","32","3","Dead by Daylight"
"8","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/victoriandreamer/stream/34851137520","600","1800","3","7","0","0","20","1","Dead by Daylight"
"9","Monday 8th July 2019 15:45","https://sullygnome.com/channel/victoriandreamer/stream/34826617984","435","1305","3","6","0","0","31","4","Dead by Daylight"
"10","Sunday 7th July 2019 15:45","https://sullygnome.com/channel/victoriandreamer/stream/34814689376","495","2475","5","8","0","0","29","3","Dead by Daylight"
"11","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/victoriandreamer/stream/34802278512","510","1530","3","7","0","0","17","1","Dead by Daylight"
"12","Friday 5th July 2019 14:42","https://sullygnome.com/channel/victoriandreamer/stream/34788901088","678","2712","4","9","0","0","40","3","Dead by Daylight"
"13","Thursday 4th July 2019 15:15","https://sullygnome.com/channel/victoriandreamer/stream/34777731824","660","3300","5","10","1","0","33","2","Dead by Daylight"
"14","Wednesday 3rd July 2019 17:20","https://sullygnome.com/channel/victoriandreamer/stream/34766498448","610","2440","4","9","0","0","34","3","Dead by Daylight"
"15","Wednesday 3rd July 2019 14:42","https://sullygnome.com/channel/victoriandreamer/stream/34764920336","138","276","2","6","0","0","15","6","Dead by Daylight"
"16","Tuesday 2nd July 2019 15:15","https://sullygnome.com/channel/victoriandreamer/stream/34752530000","615","1845","3","8","1","0","45","4","Dead by Daylight"
