"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","795","1245","1","6","48","3.622641"
"2","Rocket League","180","390","2","4","8","2.666666"
"3","Minecraft","135","225","1","3","6","2.666666"
"4","Tom Clancy's Rainbow Six Siege","30","60","2","3","4","8"
