"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","765","7740","9","32","453","35.529411"
"2","Apex Legends","585","7575","12","41","249","25.538461"
"3","Super Smash Bros. Ultimate","480","6945","15","33","267","33.375"
"4","The Legend of Zelda: Breath of the Wild","360","4965","13","21","128","21.333333"
"5","Dead by Daylight","285","3165","10","25","64","13.473684"
"6","Crash Team Racing Nitro-Fueled","120","1275","10","15","88","44"
"7","PUBG Mobile","105","1245","13","17","31","17.714285"
"8","Deathgarden: BLOODHARVEST","60","660","11","15","19","19"
