"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Remnants of Naezith","495","3495","5","11","62","7.515151"
"2","osu!","270","1200","4","8","24","5.333333"
