"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:44","https://sullygnome.com/channel/carzyfire/stream/35115660512","181","1086","6","11","1","0","34","11","Fortnite"
"2","Wednesday 31st July 2019 16:43","https://sullygnome.com/channel/carzyfire/stream/35112751728","137","1507","11","20","5","2","44","19","Brawl Stars,Fortnite"
"3","Tuesday 30th July 2019 18:45","https://sullygnome.com/channel/carzyfire/stream/35100998592","285","1710","6","12","4","0","55","11","Brawl Stars,Fortnite"
"4","Monday 29th July 2019 18:32","https://sullygnome.com/channel/carzyfire/stream/35088191728","328","2296","7","11","-1","0","49","8","Fortnite"
"5","Sunday 28th July 2019 19:24","https://sullygnome.com/channel/carzyfire/stream/35077009968","216","1296","6","13","10","2","46","12","Fortnite,Brawl Stars"
"6","Saturday 27th July 2019 17:30","https://sullygnome.com/channel/carzyfire/stream/35063930864","420","2520","6","12","2","0","59","8","Brawl Stars,Fortnite"
"7","Saturday 27th July 2019 13:58","https://sullygnome.com/channel/carzyfire/stream/35061988816","77","770","10","19","2","1","29","19","Fortnite,Brawl Stars"
"8","Saturday 27th July 2019 00:35","https://sullygnome.com/channel/carzyfire/stream/35056349792","415","2490","6","14","5","0","42","6","Brawl Stars,Just Chatting,Fortnite"
"9","Thursday 25th July 2019 15:59","https://sullygnome.com/channel/carzyfire/stream/35038993680","391","2737","7","11","3","0","60","9","Brawl Stars,Fortnite"
"10","Wednesday 24th July 2019 17:26","https://sullygnome.com/channel/carzyfire/stream/35027660624","289","2312","8","20","6","1","33","6","Brawl Stars,Unlisted on Twitch,Teamfight Tactics,Fortnite"
"11","Tuesday 23rd July 2019 17:17","https://sullygnome.com/channel/carzyfire/stream/35015321248","193","1351","7","14","3","0","43","12","Brawl Stars,Fortnite"
"12","Monday 22nd July 2019 17:04","https://sullygnome.com/channel/carzyfire/stream/35002732960","236","2360","10","18","2","0","32","8","Brawl Stars,Teamfight Tactics,Fortnite"
"13","Sunday 21st July 2019 17:51","https://sullygnome.com/channel/carzyfire/stream/34991475552","234","2808","12","23","7","1","47","11","Brawl Stars,Teamfight Tactics"
"14","Saturday 20th July 2019 17:00","https://sullygnome.com/channel/carzyfire/stream/34977807664","285","2565","9","16","7","1","56","11","Brawl Stars,Fortnite"
"15","Saturday 20th July 2019 10:10","https://sullygnome.com/channel/carzyfire/stream/34974287408","155","2480","16","23","9","3","39","15","Brawl Stars"
"16","Friday 19th July 2019 18:25","https://sullygnome.com/channel/carzyfire/stream/34965800832","230","1610","7","12","2","0","28","7","Brawl Stars,Fortnite"
"17","Thursday 18th July 2019 18:08","https://sullygnome.com/channel/carzyfire/stream/34953141264","112","1120","10","21","1","0","19","9","Brawl Stars"
"18","Wednesday 17th July 2019 16:57","https://sullygnome.com/channel/carzyfire/stream/34939763792","303","3030","10","21","10","1","61","11","Brawl Stars,Fortnite"
"19","Tuesday 16th July 2019 15:55","https://sullygnome.com/channel/carzyfire/stream/34926498352","380","3800","10","19","19","3","55","8","Brawl Stars,Fortnite"
"20","Monday 15th July 2019 18:03","https://sullygnome.com/channel/carzyfire/stream/34915449280","297","2673","9","14","9","1","44","8","Fortnite,Brawl Stars"
"21","Sunday 14th July 2019 17:08","https://sullygnome.com/channel/carzyfire/stream/34902816128","322","3542","11","23","12","2","90","16","Brawl Stars,Fortnite"
"22","Saturday 13th July 2019 15:10","https://sullygnome.com/channel/carzyfire/stream/34889184176","515","5665","11","19","13","1","124","14","Brawl Stars,Fortnite,Teamfight Tactics"
"23","Friday 12th July 2019 16:01","https://sullygnome.com/channel/carzyfire/stream/34876977792","449","4490","10","22","11","1","128","17","Brawl Stars,Fortnite"
"24","Thursday 11th July 2019 21:04","https://sullygnome.com/channel/carzyfire/stream/34867960304","56","224","4","7","0","0","6","6","Fortnite"
"25","Thursday 11th July 2019 16:34","https://sullygnome.com/channel/carzyfire/stream/34864807792","191","2292","12","17","14","4","32","10","Brawl Stars"
"26","Wednesday 10th July 2019 16:16","https://sullygnome.com/channel/carzyfire/stream/34852150528","344","5504","16","33","24","4","157","26","Brawl Stars,Fortnite"
"27","Tuesday 9th July 2019 17:04","https://sullygnome.com/channel/carzyfire/stream/34840107104","326","4564","14","23","20","3","99","18","Brawl Stars"
