"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1560","16905","10","39","306","11.76923"
"2","Realm Royale Reforged","1230","17025","12","38","338","16.487804"
"3","Paladins","135","2715","20","30","45","20"
"4","Sea of Thieves","75","210","2","4","6","4.8"
