"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:34","https://sullygnome.com/channel/shivfps/stream/35109498288","611","1090024","1784","3696","880","85","18628","1817","Apex Legends"
"2","Tuesday 30th July 2019 08:55","https://sullygnome.com/channel/shivfps/stream/35096064320","725","887400","1224","1836","812","67","19756","1646","Apex Legends"
"3","Monday 29th July 2019 10:45","https://sullygnome.com/channel/shivfps/stream/35084109040","555","589410","1062","1791","450","48","13342","1442","Apex Legends"
"4","Sunday 28th July 2019 11:01","https://sullygnome.com/channel/shivfps/stream/35072526208","584","390696","669","1309","387","38","11229","1122","Apex Legends"
"5","Saturday 27th July 2019 10:45","https://sullygnome.com/channel/shivfps/stream/35060596320","540","610200","1130","1821","533","57","13208","1427","Apex Legends"
"6","Friday 26th July 2019 10:54","https://sullygnome.com/channel/shivfps/stream/35048807072","471","633495","1345","1752","527","68","12438","1604","Apex Legends"
"7","Thursday 25th July 2019 11:18","https://sullygnome.com/channel/shivfps/stream/35036927088","522","570546","1093","1336","346","39","14083","1609","Apex Legends"
"8","Wednesday 24th July 2019 11:40","https://sullygnome.com/channel/shivfps/stream/35024790976","485","476270","982","1380","246","29","12411","1504","Apex Legends"
"9","Tuesday 23rd July 2019 09:13","https://sullygnome.com/channel/shivfps/stream/35011666224","692","881608","1274","1698","525","44","21192","1803","Apex Legends"
"10","Monday 22nd July 2019 10:21","https://sullygnome.com/channel/shivfps/stream/34999641456","609","697305","1145","1708","392","39","15633","1563","Apex Legends"
"11","Sunday 21st July 2019 09:23","https://sullygnome.com/channel/shivfps/stream/34987404736","622","636928","1024","1622","386","37","16002","1561","Apex Legends"
"12","Friday 19th July 2019 10:45","https://sullygnome.com/channel/shivfps/stream/34961795504","540","684720","1268","1984","430","47","16681","1853","Apex Legends"
"13","Thursday 18th July 2019 12:21","https://sullygnome.com/channel/shivfps/stream/34949984224","429","498069","1161","1540","557","76","14643","2019","Apex Legends"
"14","Wednesday 17th July 2019 09:35","https://sullygnome.com/channel/shivfps/stream/34936376736","595","1005550","1690","2916","667","66","22280","2228","Apex Legends"
"15","Tuesday 16th July 2019 10:59","https://sullygnome.com/channel/shivfps/stream/34924192912","556","821768","1478","2294","589","63","19380","2095","Apex Legends"
"16","Monday 15th July 2019 09:53","https://sullygnome.com/channel/shivfps/stream/34911458560","607","769676","1268","1821","623","60","19674","1919","Apex Legends"
"17","Sunday 14th July 2019 09:48","https://sullygnome.com/channel/shivfps/stream/34899221888","522","660852","1266","1861","574","65","20301","2320","Apex Legends"
"18","Saturday 13th July 2019 10:34","https://sullygnome.com/channel/shivfps/stream/34887079056","851","1527545","1795","2702","959","67","30387","2132","Apex Legends"
"19","Friday 12th July 2019 08:50","https://sullygnome.com/channel/shivfps/stream/34873957248","925","1497575","1619","2359","1051","67","36653","2364","Apex Legends"
"20","Thursday 11th July 2019 09:11","https://sullygnome.com/channel/shivfps/stream/34861581104","634","1319988","2082","3498","931","86","29463","2740","Apex Legends"
"21","Wednesday 10th July 2019 08:49","https://sullygnome.com/channel/shivfps/stream/34848995824","671","1435940","2140","3766","938","83","31924","2837","Apex Legends"
"22","Tuesday 9th July 2019 08:27","https://sullygnome.com/channel/shivfps/stream/34836290032","708","1711236","2417","4225","1326","110","40227","3352","Apex Legends"
"23","Monday 8th July 2019 09:38","https://sullygnome.com/channel/shivfps/stream/34824176768","697","1024590","1470","2345","827","70","29425","2504","Apex Legends"
"24","Sunday 7th July 2019 08:25","https://sullygnome.com/channel/shivfps/stream/34811486816","620","1005020","1621","3225","670","63","23258","2215","Apex Legends"
"25","Saturday 6th July 2019 09:48","https://sullygnome.com/channel/shivfps/stream/34799424880","597","1013109","1697","3166","890","89","24318","2431","Apex Legends"
"26","Friday 5th July 2019 09:23","https://sullygnome.com/channel/shivfps/stream/34786773936","667","1544105","2315","4265","1353","120","30408","2702","Apex Legends"
"27","Thursday 4th July 2019 09:58","https://sullygnome.com/channel/shivfps/stream/34775489280","602","1135372","1886","3322","1071","107","23797","2379","Apex Legends"
"28","Wednesday 3rd July 2019 06:27","https://sullygnome.com/channel/shivfps/stream/34761893136","768","2025216","2637","4878","2105","161","44077","3390","Apex Legends"
"29","Tuesday 2nd July 2019 11:10","https://sullygnome.com/channel/shivfps/stream/34750672448","590","1634300","2770","7274","2238","223","43833","4383","Apex Legends"
"30","Monday 1st July 2019 13:24","https://sullygnome.com/channel/shivfps/stream/34739372944","696","908280","1305","2271","798","67","23464","1996","Apex Legends"
"31","Monday 1st July 2019 07:30","https://sullygnome.com/channel/shivfps/stream/34737357568","285","277875","975","1681","311","62","5619","1123","Apex Legends"
