"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2085","25575","11","24","1282","36.892086"
"2","Dota Underlords","915","11025","11","18","485","31.803278"
"3","Apex Legends","450","6315","13","21","182","24.266666"
"4","Visage","405","5835","13","22","206","30.518518"
"5","Rocket League","315","4080","10","20","209","39.809523"
"6","Tom Clancy's Rainbow Six Siege","195","1710","8","17","60","18.461538"
"7","Tabletop Simulator","165","1320","8","13","116","42.181818"
"8","Iratus: Lord of the Dead","45","630","14","25","78","104"
