"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","390","750","1","6","24","3.692307"
"2","Teamfight Tactics","135","225","1","3","6","2.666666"
"3","skribbl.io","90","420","4","6","2","1.333333"
"4","Golf With Your Friends","75","180","2","3","7","5.6"
"5","Minecraft","15","45","3","3","6","24"
