"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","3900","37410","8","43","550","8.461538"
"2","Golf It!","75","840","10","14","4","3.2"
"3","Just Chatting","15","120","8","8","5","20"
