"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:15","https://sullygnome.com/channel/enomistvshow/stream/35110873600","255","1785","7","13","7","1","62","13","Grand Theft Auto V"
"2","Wednesday 31st July 2019 08:58","https://sullygnome.com/channel/enomistvshow/stream/35109305728","167","1002","6","11","12","4","56","20","Grand Theft Auto V"
"3","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/enomistvshow/stream/35102684320","165","1320","8","13","3","1","34","11","Grand Theft Auto V"
"4","Monday 29th July 2019 14:15","https://sullygnome.com/channel/enomistvshow/stream/35085585808","165","825","5","10","3","1","26","9","Grand Theft Auto V"
"5","Sunday 28th July 2019 14:14","https://sullygnome.com/channel/enomistvshow/stream/35073914624","271","1626","6","11","10","2","50","11","Grand Theft Auto V"
"6","Friday 26th July 2019 19:58","https://sullygnome.com/channel/enomistvshow/stream/35053588432","107","535","5","9","3","1","27","13","Grand Theft Auto V"
"7","Thursday 25th July 2019 20:30","https://sullygnome.com/channel/enomistvshow/stream/35041619456","225","1125","5","10","7","1","60","15","Grand Theft Auto V"
"8","Wednesday 24th July 2019 12:57","https://sullygnome.com/channel/enomistvshow/stream/35025295328","288","2304","8","15","3","0","78","16","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 13:02","https://sullygnome.com/channel/enomistvshow/stream/35013056336","193","1351","7","12","5","1","47","13","Grand Theft Auto V"
"10","Monday 22nd July 2019 13:04","https://sullygnome.com/channel/enomistvshow/stream/35000645200","296","1480","5","9","6","1","50","10","Grand Theft Auto V"
"11","Sunday 21st July 2019 12:56","https://sullygnome.com/channel/enomistvshow/stream/34988712544","259","777","3","7","8","1","46","10","Grand Theft Auto V"
"12","Friday 19th July 2019 15:17","https://sullygnome.com/channel/enomistvshow/stream/34963815776","88","88","1","5","1","0","14","8","Grand Theft Auto V"
"13","Thursday 18th July 2019 14:30","https://sullygnome.com/channel/enomistvshow/stream/34950959280","210","1680","8","18","10","2","75","20","Grand Theft Auto V"
"14","Wednesday 17th July 2019 14:15","https://sullygnome.com/channel/enomistvshow/stream/34938202864","105","420","4","7","0","0","28","14","Grand Theft Auto V"
"15","Tuesday 16th July 2019 13:03","https://sullygnome.com/channel/enomistvshow/stream/34925032416","252","1008","4","8","1","0","46","10","Grand Theft Auto V"
"16","Tuesday 16th July 2019 09:30","https://sullygnome.com/channel/enomistvshow/stream/34923606096","135","270","2","5","2","0","9","3","Grand Theft Auto V"
"17","Monday 15th July 2019 13:43","https://sullygnome.com/channel/enomistvshow/stream/34912915648","287","1148","4","10","3","0","57","12","Grand Theft Auto V"
"18","Sunday 14th July 2019 22:13","https://sullygnome.com/channel/enomistvshow/stream/34906323792","137","411","3","9","0","0","24","10","Grand Theft Auto V,Resident Evil 7: Biohazard"
"19","Friday 12th July 2019 16:39","https://sullygnome.com/channel/enomistvshow/stream/34877343440","96","288","3","6","1","0","26","14","Grand Theft Auto V"
"20","Thursday 11th July 2019 14:37","https://sullygnome.com/channel/enomistvshow/stream/34863710224","188","1128","6","10","2","0","64","19","Grand Theft Auto V"
"21","Wednesday 10th July 2019 13:42","https://sullygnome.com/channel/enomistvshow/stream/34850789808","153","765","5","14","1","0","34","13","Grand Theft Auto V"
"22","Tuesday 9th July 2019 14:07","https://sullygnome.com/channel/enomistvshow/stream/34838421712","113","565","5","7","2","1","19","12","Grand Theft Auto V"
"23","Monday 8th July 2019 21:15","https://sullygnome.com/channel/enomistvshow/stream/34830362304","135","405","3","5","0","0","24","9","Grand Theft Auto V"
"24","Monday 8th July 2019 20:45","https://sullygnome.com/channel/enomistvshow/stream/34829961472","0","0","6","6","0","0","0","0","Grand Theft Auto V"
"25","Monday 8th July 2019 12:45","https://sullygnome.com/channel/enomistvshow/stream/34825324576","285","1995","7","14","4","0","70","14","Grand Theft Auto V"
"26","Sunday 7th July 2019 20:34","https://sullygnome.com/channel/enomistvshow/stream/34817988816","191","573","3","5","-1","0","25","8","Grand Theft Auto V"
"27","Friday 5th July 2019 20:01","https://sullygnome.com/channel/enomistvshow/stream/34792310416","149","1192","8","18","7","2","74","26","Grand Theft Auto V"
"28","Friday 5th July 2019 12:59","https://sullygnome.com/channel/enomistvshow/stream/34788084144","346","1730","5","11","4","0","60","10","Grand Theft Auto V"
"29","Thursday 4th July 2019 20:36","https://sullygnome.com/channel/enomistvshow/stream/34781243808","219","1971","9","15","7","1","55","14","Grand Theft Auto V"
"30","Thursday 4th July 2019 14:54","https://sullygnome.com/channel/enomistvshow/stream/34777534640","126","882","7","13","2","1","23","11","Grand Theft Auto V"
"31","Wednesday 3rd July 2019 12:23","https://sullygnome.com/channel/enomistvshow/stream/34763816752","277","831","3","10","10","2","44","9","Grand Theft Auto V"
"32","Tuesday 2nd July 2019 20:45","https://sullygnome.com/channel/enomistvshow/stream/34756339104","120","600","5","10","1","0","27","12","Grand Theft Auto V"
"33","Tuesday 2nd July 2019 13:15","https://sullygnome.com/channel/enomistvshow/stream/34751519280","240","1200","5","10","6","1","43","10","Grand Theft Auto V"
"34","Monday 1st July 2019 21:59","https://sullygnome.com/channel/enomistvshow/stream/34744751520","106","636","6","11","3","1","26","13","Grand Theft Auto V"
"35","Monday 1st July 2019 14:33","https://sullygnome.com/channel/enomistvshow/stream/34739902320","297","1782","6","9","4","0","81","16","Grand Theft Auto V"
