"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG Mobile","3030","7380","1","16","367","7.267326"
"2","Dota 2","255","45","0","1","5","1.17647"
