"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/ellunya/stream/35103099408","180","720","4","7","1","0","26","8","VRChat,Overwatch"
"2","Monday 29th July 2019 21:49","https://sullygnome.com/channel/ellunya/stream/35090520640","281","1686","6","12","0","0","79","17","Elsword,Overwatch,VRChat"
"3","Saturday 27th July 2019 01:20","https://sullygnome.com/channel/ellunya/stream/35056803616","175","525","3","6","0","0","37","12","Elsword,Overwatch"
"4","Friday 26th July 2019 00:05","https://sullygnome.com/channel/ellunya/stream/35042933488","205","1230","6","13","0","0","87","16","Just Chatting,Counter-Strike: Global Offensive,Overwatch,Elsword"
"5","Monday 22nd July 2019 18:45","https://sullygnome.com/channel/ellunya/stream/35003889120","180","1080","6","12","0","0","70","21","Overwatch,Elsword"
"6","Sunday 21st July 2019 02:11","https://sullygnome.com/channel/ellunya/stream/34984522736","139","1390","10","16","3","1","48","21","Elsword"
"7","Saturday 20th July 2019 23:02","https://sullygnome.com/channel/ellunya/stream/34982695696","178","890","5","8","2","0","24","8","Overwatch,Just Chatting"
"8","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/ellunya/stream/34969670320","240","960","4","8","3","0","32","7","Elsword,Minecraft"
"9","Wednesday 17th July 2019 23:23","https://sullygnome.com/channel/ellunya/stream/34944234448","187","1683","9","14","2","0","89","27","Elsword,Overwatch"
"10","Monday 15th July 2019 22:49","https://sullygnome.com/channel/ellunya/stream/34918717168","326","1304","4","9","3","0","63","10","Just Chatting,Apex Legends,Minecraft,Overwatch"
"11","Saturday 13th July 2019 06:00","https://sullygnome.com/channel/ellunya/stream/34885392736","0","0","4","4","0","0","0","0","Just Chatting"
"12","Saturday 13th July 2019 00:30","https://sullygnome.com/channel/ellunya/stream/34882544816","285","1140","4","15","4","0","48","9","Fallout 76,Overwatch,Just Chatting"
"13","Thursday 11th July 2019 01:00","https://sullygnome.com/channel/ellunya/stream/34857819072","90","90","1","3","0","0","7","4","Overwatch,Fallout 76"
"14","Wednesday 10th July 2019 22:11","https://sullygnome.com/channel/ellunya/stream/34856229968","139","973","7","10","1","0","52","20","Just Chatting,Elsword,Overwatch"
"15","Tuesday 9th July 2019 23:25","https://sullygnome.com/channel/ellunya/stream/34844496624","125","500","4","7","1","0","22","9","Unlisted on Twitch,Overwatch,Fallout 76"
"16","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/ellunya/stream/34843395424","45","180","4","6","0","0","20","20","Elsword,Overwatch"
"17","Saturday 6th July 2019 23:32","https://sullygnome.com/channel/ellunya/stream/34807247408","283","2264","8","19","0","0","89","17","Elsword,Overwatch,Apex Legends"
"18","Thursday 4th July 2019 20:31","https://sullygnome.com/channel/ellunya/stream/34781186288","224","1792","8","22","2","0","79","21","Elsword,Overwatch,Fallout 76"
"19","Tuesday 2nd July 2019 22:42","https://sullygnome.com/channel/ellunya/stream/34757653200","438","3504","8","19","11","1","136","18","Elsword,Twitch Sings,Overwatch,Fallout 4"
"20","Monday 1st July 2019 22:48","https://sullygnome.com/channel/ellunya/stream/34745240352","342","2394","7","16","3","0","74","14","Fallout 76,Overwatch,Elsword"
