"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:54","https://sullygnome.com/channel/lecadtv/stream/35110298592","486","34506","71","150","-1","0","558","67","Langrisser Mobile,Fire Emblem: Three Houses"
"2","Monday 29th July 2019 11:56","https://sullygnome.com/channel/lecadtv/stream/35084540960","574","35014","61","136","4","0","499","52","Langrisser Mobile,Fire Emblem: Three Houses"
"3","Sunday 28th July 2019 12:00","https://sullygnome.com/channel/lecadtv/stream/35072917136","450","38250","85","150","7","0","603","80","Langrisser Mobile,Fire Emblem: Three Houses"
"4","Saturday 27th July 2019 11:19","https://sullygnome.com/channel/lecadtv/stream/35060870928","581","41832","72","124","1","0","802","82","Langrisser Mobile,Fire Emblem: Three Houses"
"5","Friday 26th July 2019 12:07","https://sullygnome.com/channel/lecadtv/stream/35049259616","503","39737","79","133","6","0","729","85","Langrisser Mobile,Fire Emblem: Three Houses"
"6","Thursday 25th July 2019 11:50","https://sullygnome.com/channel/lecadtv/stream/35037110656","670","42210","63","143","1","0","658","58","Langrisser Mobile,Retro"
"7","Wednesday 24th July 2019 10:49","https://sullygnome.com/channel/lecadtv/stream/35024494624","626","42568","68","151","-1","0","766","72","Langrisser Mobile,Retro"
"8","Tuesday 23rd July 2019 11:55","https://sullygnome.com/channel/lecadtv/stream/35012599104","500","42000","84","142","-2","0","677","82","Langrisser Mobile,Retro"
"9","Monday 22nd July 2019 11:19","https://sullygnome.com/channel/lecadtv/stream/34999960064","476","38556","81","139","-1","0","703","87","Retro,Langrisser Mobile"
"10","Sunday 21st July 2019 10:38","https://sullygnome.com/channel/lecadtv/stream/34987813392","592","53872","91","170","2","0","816","81","Langrisser Mobile,Retro"
"11","Saturday 20th July 2019 09:13","https://sullygnome.com/channel/lecadtv/stream/34973972720","647","55642","86","144","4","0","1063","98","Langrisser Mobile,Retro"
"12","Friday 19th July 2019 11:46","https://sullygnome.com/channel/lecadtv/stream/34962164560","419","39386","94","142","5","0","772","110","Langrisser Mobile,Retro"
"13","Thursday 18th July 2019 11:54","https://sullygnome.com/channel/lecadtv/stream/34949793792","576","53568","93","169","4","0","704","74","Langrisser Mobile,Retro"
"14","Wednesday 17th July 2019 09:43","https://sullygnome.com/channel/lecadtv/stream/34936417456","482","61214","127","158","9","1","920","118","Langrisser Mobile"
"15","Tuesday 16th July 2019 12:07","https://sullygnome.com/channel/lecadtv/stream/34924626000","443","58919","133","232","9","1","871","120","Langrisser Mobile"
"16","Monday 15th July 2019 11:51","https://sullygnome.com/channel/lecadtv/stream/34912121248","459","46359","101","153","8","1","836","111","Langrisser Mobile"
"17","Sunday 14th July 2019 08:15","https://sullygnome.com/channel/lecadtv/stream/34898683232","660","69960","106","181","8","0","1166","103","Langrisser Mobile,Langrisser I &amp; II"
"18","Saturday 13th July 2019 12:15","https://sullygnome.com/channel/lecadtv/stream/34887558608","345","37950","110","164","5","0","681","113","Langrisser Mobile"
"19","Friday 12th July 2019 11:54","https://sullygnome.com/channel/lecadtv/stream/34874970912","486","57834","119","171","19","2","880","106","Langrisser Mobile"
"20","Thursday 11th July 2019 11:11","https://sullygnome.com/channel/lecadtv/stream/34862220864","499","56886","114","178","9","1","900","105","Langrisser Mobile"
"21","Wednesday 10th July 2019 09:16","https://sullygnome.com/channel/lecadtv/stream/34849135520","554","69250","125","189","8","0","1054","113","Langrisser Mobile"
"22","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/lecadtv/stream/34837196560","270","39150","145","195","3","0","629","132","Langrisser Mobile"
"23","Monday 8th July 2019 11:26","https://sullygnome.com/channel/lecadtv/stream/34824786848","439","57070","130","213","9","1","872","116","Langrisser Mobile"
"24","Sunday 7th July 2019 11:43","https://sullygnome.com/channel/lecadtv/stream/34812673216","377","49387","131","178","9","1","942","144","Langrisser Mobile"
"25","Saturday 6th July 2019 15:39","https://sullygnome.com/channel/lecadtv/stream/34802093072","231","13629","59","93","4","1","374","106","Langrisser Mobile"
"26","Friday 5th July 2019 10:05","https://sullygnome.com/channel/lecadtv/stream/34786988064","460","179860","391","565","61","7","3873","499","Langrisser Mobile"
"27","Thursday 4th July 2019 11:11","https://sullygnome.com/channel/lecadtv/stream/34775904896","424","53848","127","172","14","1","852","117","Langrisser Mobile"
"28","Wednesday 3rd July 2019 08:27","https://sullygnome.com/channel/lecadtv/stream/34762477664","303","34542","114","155","4","0","838","159","Langrisser Mobile"
"29","Tuesday 2nd July 2019 11:26","https://sullygnome.com/channel/lecadtv/stream/34750767552","514","70418","137","196","12","1","853","100","Langrisser Mobile"
"30","Monday 1st July 2019 10:43","https://sullygnome.com/channel/lecadtv/stream/34738336128","452","63732","141","219","12","1","831","107","Langrisser Mobile"
