"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","American Truck Simulator","1215","9210","6","16","306","15.111111"
"2","Wolfpack","1005","9435","8","20","326","19.462686"
"3","MudRunner","915","5460","6","14","224","14.688524"
"4","UBOAT","405","5490","13","22","187","27.703703"
"5","Blackwake","105","765","7","10","40","22.857142"
