"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:58","https://sullygnome.com/channel/ciscugtx/stream/35112908336","182","1092","6","11","3","1","33","11","Talk Shows &amp; Podcasts,Pokémon HeartGold/SoulSilver"
"2","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/ciscugtx/stream/35099074048","255","1530","6","18","3","0","29","6","Pokémon HeartGold/SoulSilver"
"3","Monday 29th July 2019 17:11","https://sullygnome.com/channel/ciscugtx/stream/35087230528","229","1145","5","11","3","0","28","7","Pokémon HeartGold/SoulSilver"
"4","Saturday 27th July 2019 17:00","https://sullygnome.com/channel/ciscugtx/stream/35063542320","150","450","3","7","0","0","19","6","Dead Space (2008)"
"5","Friday 26th July 2019 17:12","https://sullygnome.com/channel/ciscugtx/stream/35051771616","183","549","3","6","0","0","18","5","Dead Space (2008)"
"6","Thursday 25th July 2019 17:02","https://sullygnome.com/channel/ciscugtx/stream/35039602512","193","1351","7","17","-1","0","36","11","Dead Space (2008)"
"7","Wednesday 24th July 2019 17:33","https://sullygnome.com/channel/ciscugtx/stream/35027736432","162","810","5","11","0","0","21","7","Dead Space (2008)"
"8","Tuesday 23rd July 2019 16:29","https://sullygnome.com/channel/ciscugtx/stream/35014812144","241","1446","6","11","0","0","43","10","Counter-Strike: Global Offensive,Dead Space (2008)"
"9","Sunday 21st July 2019 17:28","https://sullygnome.com/channel/ciscugtx/stream/34991212960","167","1503","9","14","2","0","38","12","Outlast,Just Chatting"
"10","Saturday 20th July 2019 14:59","https://sullygnome.com/channel/ciscugtx/stream/34976471824","181","2353","13","18","4","1","68","20","Rocket League"
"11","Thursday 18th July 2019 16:00","https://sullygnome.com/channel/ciscugtx/stream/34951726736","180","1080","6","9","0","0","34","10","Counter-Strike: Global Offensive,Outlast"
"12","Wednesday 17th July 2019 16:45","https://sullygnome.com/channel/ciscugtx/stream/34939641872","105","420","4","7","0","0","13","6","Reventure"
"13","Tuesday 16th July 2019 17:01","https://sullygnome.com/channel/ciscugtx/stream/34927184288","149","447","3","6","0","0","19","6","Reventure"
"14","Monday 15th July 2019 16:15","https://sullygnome.com/channel/ciscugtx/stream/34914198272","180","1080","6","11","3","0","18","5","Reventure,Rocket League"
"15","Saturday 13th July 2019 15:17","https://sullygnome.com/channel/ciscugtx/stream/34889252400","208","1664","8","12","4","1","29","8","Bloodborne,Reventure"
"16","Saturday 13th July 2019 13:45","https://sullygnome.com/channel/ciscugtx/stream/34888437904","75","525","7","12","4","2","16","10","Bloodborne"
"17","Friday 12th July 2019 16:14","https://sullygnome.com/channel/ciscugtx/stream/34877100224","241","1928","8","16","5","1","69","16","Bloodborne"
"18","Thursday 11th July 2019 17:10","https://sullygnome.com/channel/ciscugtx/stream/34865198144","170","1190","7","9","2","0","33","12","Bloodborne,Reventure"
"19","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/ciscugtx/stream/34851941392","120","600","5","6","0","0","13","5","Bloodborne"
"20","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/ciscugtx/stream/34839342016","135","675","5","8","2","0","12","4","Bloodborne"
"21","Monday 8th July 2019 16:15","https://sullygnome.com/channel/ciscugtx/stream/34827012800","180","540","3","6","4","1","34","10","Bloodborne,Rocket League"
"22","Sunday 7th July 2019 15:12","https://sullygnome.com/channel/ciscugtx/stream/34814391120","243","1215","5","8","1","0","28","6","Bloodborne,Reventure"
"23","Saturday 6th July 2019 16:56","https://sullygnome.com/channel/ciscugtx/stream/34802844944","64","320","5","6","0","0","5","5","Bloodborne,Rocket League"
"24","Friday 5th July 2019 16:30","https://sullygnome.com/channel/ciscugtx/stream/34789877072","150","450","3","5","0","0","20","7","Counter-Strike: Global Offensive"
"25","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/ciscugtx/stream/34753584560","105","525","5","8","1","0","31","15","Monster Hunter: World,Rocket League"
"26","Tuesday 2nd July 2019 16:30","https://sullygnome.com/channel/ciscugtx/stream/34753092016","30","120","4","5","0","0","18","24","Counter-Strike: Global Offensive"
"27","Monday 1st July 2019 15:25","https://sullygnome.com/channel/ciscugtx/stream/34740371120","245","1470","6","10","6","1","46","10","Rocket League,DARK SOULS III,Reventure"
