"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Science & Technology","1935","4065","1","14","329","10.20155"
"2","Unlisted on Twitch","15","0","0","0","3","12"
