"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3750","19305","4","11","464","7.424"
"2","FIFA 19","975","5280","4","11","163","10.030769"
"3","Unlisted on Twitch","15","75","5","5","2","8"
