"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:46","https://sullygnome.com/channel/katun24/stream/35116347808","389","5446","14","19","2","0","103","15","Super Mario World"
"2","Tuesday 30th July 2019 22:42","https://sullygnome.com/channel/katun24/stream/35103762208","468","9360","20","31","1","0","114","14","Super Mario World"
"3","Monday 29th July 2019 21:00","https://sullygnome.com/channel/katun24/stream/35089995008","525","8925","17","24","1","0","98","12","Super Mario World"
"4","Sunday 28th July 2019 17:30","https://sullygnome.com/channel/katun24/stream/35075740608","645","13545","21","30","12","1","183","17","Super Mario World"
"5","Saturday 27th July 2019 18:17","https://sullygnome.com/channel/katun24/stream/35064383712","538","8070","15","25","2","0","135","15","Super Mario World"
"6","Tuesday 23rd July 2019 22:26","https://sullygnome.com/channel/katun24/stream/35018852208","34","306","9","13","0","0","11","14","Tiny Toon Adventures: Buster Busts Loose!"
"7","Monday 22nd July 2019 15:02","https://sullygnome.com/channel/katun24/stream/35001583424","598","10166","17","31","2","0","163","16","Super Mario World"
"8","Sunday 21st July 2019 15:12","https://sullygnome.com/channel/katun24/stream/34989868224","363","5445","15","24","5","0","99","15","Super Mario Odyssey"
"9","Saturday 20th July 2019 14:06","https://sullygnome.com/channel/katun24/stream/34975993776","324","3240","10","15","1","0","70","12","Super Mario Odyssey"
"10","Friday 19th July 2019 11:47","https://sullygnome.com/channel/katun24/stream/34962166816","538","8608","16","23","5","0","105","11","Super Mario Maker 2"
"11","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/katun24/stream/34949838768","435","7395","17","27","4","0","94","12","Super Mario Maker 2,Super Mario Odyssey"
