"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:03","https://sullygnome.com/channel/annet_nova/stream/35113668016","207","2484","12","18","5","1","287","82","Wolfenstein: Youngblood"
"2","Tuesday 30th July 2019 18:22","https://sullygnome.com/channel/annet_nova/stream/35100718288","158","1106","7","11","1","0","256","102","Wolfenstein: Youngblood"
"3","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/annet_nova/stream/35100618096","0","0","8","10","1","4","105","420","Wolfenstein: Youngblood"
"4","Saturday 27th July 2019 20:15","https://sullygnome.com/channel/annet_nova/stream/35065318896","75","975","13","15","3","2","146","97","Wolfenstein: Youngblood"
"5","Friday 26th July 2019 17:56","https://sullygnome.com/channel/annet_nova/stream/35051966976","169","2028","12","15","2","0","355","109","Wolfenstein: Youngblood"
"6","Saturday 20th July 2019 20:08","https://sullygnome.com/channel/annet_nova/stream/34980756416","67","4288","64","73","6","4","274","219","Just Chatting"
"7","Saturday 20th July 2019 18:04","https://sullygnome.com/channel/annet_nova/stream/34979272064","101","2727","27","31","7","4","204","136","Just Chatting"
"8","Friday 12th July 2019 18:31","https://sullygnome.com/channel/annet_nova/stream/34879094320","119","2499","21","29","-1","0","138","92","Just Chatting"
"9","Friday 12th July 2019 18:45","https://sullygnome.com/channel/annet_nova/stream/34878603792","0","0","20","20","0","0","0","0","Just Chatting"
"10","Saturday 6th July 2019 18:04","https://sullygnome.com/channel/annet_nova/stream/34803584768","176","5456","31","42","22","6","792","243","Just Chatting"
