"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears 5","165","195","0","3","1","0.363636"
"2","Bloodstained: Ritual of the Night","30","0","0","0","1","2"
"3","Gears of War 4","15","0","0","0","1","4"
