"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:12","https://sullygnome.com/channel/jhostergame/stream/35116640624","168","1512","9","17","16","5","25","9","Fortnite,Garena Free Fire"
"2","Tuesday 30th July 2019 20:57","https://sullygnome.com/channel/jhostergame/stream/35102600000","198","1782","9","17","21","6","31","8","Garena Free Fire"
"3","Monday 29th July 2019 20:49","https://sullygnome.com/channel/jhostergame/stream/35089864496","356","1424","4","9","1","0","33","5","Just Chatting,The Last of Us"
"4","Saturday 27th July 2019 21:25","https://sullygnome.com/channel/jhostergame/stream/35066363424","185","2035","11","16","9","2","40","12","Garena Free Fire"
"5","Friday 26th July 2019 20:55","https://sullygnome.com/channel/jhostergame/stream/35054212880","260","2600","10","14","14","3","58","13","Garena Free Fire"
"6","Thursday 25th July 2019 20:25","https://sullygnome.com/channel/jhostergame/stream/35041905072","200","1200","6","9","6","1","27","8","Garena Free Fire"
"7","Wednesday 24th July 2019 22:15","https://sullygnome.com/channel/jhostergame/stream/35030972448","180","1620","9","14","8","2","29","10","Garena Free Fire"
"8","Tuesday 23rd July 2019 22:18","https://sullygnome.com/channel/jhostergame/stream/35018780960","162","1620","10","14","16","5","24","8","Garena Free Fire"
"9","Monday 22nd July 2019 19:24","https://sullygnome.com/channel/jhostergame/stream/35004399488","171","2052","12","17","8","3","28","11","Garena Free Fire"
"10","Saturday 20th July 2019 23:17","https://sullygnome.com/channel/jhostergame/stream/34982841904","223","2007","9","20","11","3","67","19","Garena Free Fire"
"11","Saturday 20th July 2019 17:15","https://sullygnome.com/channel/jhostergame/stream/34977997072","45","90","2","5","-2","-2","8","8","Fortnite"
"12","Thursday 18th July 2019 21:32","https://sullygnome.com/channel/jhostergame/stream/34955517920","28","140","5","6","-1","-2","4","8","Garena Free Fire"
"13","Thursday 18th July 2019 19:21","https://sullygnome.com/channel/jhostergame/stream/34954026464","114","456","4","9","2","1","6","3","Fortnite"
"14","Wednesday 17th July 2019 22:44","https://sullygnome.com/channel/jhostergame/stream/34943812576","106","1272","12","19","12","8","7","4","Garena Free Fire"
"15","Wednesday 17th July 2019 20:15","https://sullygnome.com/channel/jhostergame/stream/34942196464","135","405","3","7","1","0","7","2","Fortnite,Unlisted on Twitch"
"16","Wednesday 17th July 2019 03:15","https://sullygnome.com/channel/jhostergame/stream/34933936560","135","135","1","4","2","0","3","1","Minecraft"
"17","Tuesday 16th July 2019 22:15","https://sullygnome.com/channel/jhostergame/stream/34930760784","90","180","2","5","2","1","4","2","Garena Free Fire"
"18","Tuesday 16th July 2019 19:12","https://sullygnome.com/channel/jhostergame/stream/34928768352","153","612","4","7","0","0","3","1","PUBG: BATTLEGROUNDS"
"19","Monday 15th July 2019 22:40","https://sullygnome.com/channel/jhostergame/stream/34917009456","155","620","4","8","10","1","19","3","Fortnite,Garena Free Fire"
"20","Sunday 14th July 2019 03:45","https://sullygnome.com/channel/jhostergame/stream/34896960288","150","300","2","5","0","0","12","4","Batman: Arkham City"
"21","Saturday 13th July 2019 18:26","https://sullygnome.com/channel/jhostergame/stream/34891246560","274","1918","7","14","13","3","29","6","Garena Free Fire,Fortnite"
"22","Friday 12th July 2019 21:51","https://sullygnome.com/channel/jhostergame/stream/34880946704","174","696","4","7","5","1","12","4","Garena Free Fire"
"23","Friday 12th July 2019 18:34","https://sullygnome.com/channel/jhostergame/stream/34878629968","131","393","3","5","2","1","4","2","Garena Free Fire,Unlisted on Twitch,Fortnite"
"24","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/jhostergame/stream/34867863920","180","540","3","6","-1","0","13","4","Fortnite,Minecraft"
"25","Wednesday 10th July 2019 21:06","https://sullygnome.com/channel/jhostergame/stream/34855522752","159","1431","9","13","1","0","30","12","Garena Free Fire"
"26","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/jhostergame/stream/34847517344","210","420","2","5","0","0","4","1","Minecraft"
"27","Monday 8th July 2019 21:33","https://sullygnome.com/channel/jhostergame/stream/34830808192","192","768","4","9","12","3","19","5","Garena Free Fire"
"28","Monday 8th July 2019 18:30","https://sullygnome.com/channel/jhostergame/stream/34828539520","135","540","4","7","1","0","7","2","Fortnite"
"29","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/jhostergame/stream/34807922672","75","450","6","10","1","0","14","9","Garena Free Fire"
"30","Saturday 6th July 2019 19:15","https://sullygnome.com/channel/jhostergame/stream/34804336256","150","600","4","7","7","2","15","5","Fortnite,Minecraft"
"31","Friday 5th July 2019 22:26","https://sullygnome.com/channel/jhostergame/stream/34793922640","154","1078","7","13","9","3","23","8","Garena Free Fire"
"32","Thursday 4th July 2019 19:55","https://sullygnome.com/channel/jhostergame/stream/34780792960","125","1875","15","20","17","8","13","6","Garena Free Fire"
"33","Thursday 4th July 2019 01:53","https://sullygnome.com/channel/jhostergame/stream/34772170624","67","469","7","12","6","4","17","13","Garena Free Fire"
"34","Tuesday 2nd July 2019 20:37","https://sullygnome.com/channel/jhostergame/stream/34756288976","128","768","6","12","10","4","17","7","Garena Free Fire"
"35","Tuesday 2nd July 2019 02:09","https://sullygnome.com/channel/jhostergame/stream/34747340304","186","1116","6","10","-1","0","3","1","God of War"
"36","Monday 1st July 2019 19:57","https://sullygnome.com/channel/jhostergame/stream/34743422384","153","1224","8","13","12","4","18","6","Garena Free Fire"
