"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:44","https://sullygnome.com/channel/s1nj1n/stream/35094246576","181","905","5","9","2","0","33","11","Fortnite,Teamfight Tactics"
"2","Monday 29th July 2019 02:38","https://sullygnome.com/channel/s1nj1n/stream/35081345984","22","154","7","10","1","2","11","22","Fortnite"
"3","Sunday 28th July 2019 20:26","https://sullygnome.com/channel/s1nj1n/stream/35077676688","349","1047","3","10","1","0","58","9","Fortnite,Teamfight Tactics"
"4","Thursday 25th July 2019 04:15","https://sullygnome.com/channel/s1nj1n/stream/35034343488","60","120","2","4","-1","0","11","8","Fortnite,Teamfight Tactics"
"5","Tuesday 23rd July 2019 03:22","https://sullygnome.com/channel/s1nj1n/stream/35009548464","203","609","3","9","3","0","26","7","Teamfight Tactics"
"6","Sunday 21st July 2019 07:15","https://sullygnome.com/channel/s1nj1n/stream/34986687184","240","1200","5","9","1","0","49","11","Teamfight Tactics,Fortnite"
"7","Saturday 20th July 2019 23:39","https://sullygnome.com/channel/s1nj1n/stream/34983051312","381","1905","5","10","0","0","80","12","Fortnite,League of Legends,Teamfight Tactics"
"8","Saturday 20th July 2019 17:26","https://sullygnome.com/channel/s1nj1n/stream/34978210464","49","343","7","10","0","0","12","12","Fortnite"
"9","Friday 19th July 2019 23:56","https://sullygnome.com/channel/s1nj1n/stream/34969486368","214","4280","20","33","24","6","115","30","Fortnite"
"10","Friday 19th July 2019 21:30","https://sullygnome.com/channel/s1nj1n/stream/34967917104","0","0","4","4","0","0","0","0","Fortnite"
"11","Friday 19th July 2019 04:40","https://sullygnome.com/channel/s1nj1n/stream/34959815888","290","2320","8","17","5","1","52","10","Fortnite"
"12","Wednesday 17th July 2019 04:21","https://sullygnome.com/channel/s1nj1n/stream/34934638624","54","324","6","8","0","0","24","24","Fortnite"
"13","Wednesday 17th July 2019 03:11","https://sullygnome.com/channel/s1nj1n/stream/34934050528","34","170","5","6","1","1","3","4","Fortnite"
"14","Monday 15th July 2019 03:35","https://sullygnome.com/channel/s1nj1n/stream/34909368080","70","350","5","8","0","0","3","3","Fortnite"
"15","Sunday 14th July 2019 08:00","https://sullygnome.com/channel/s1nj1n/stream/34898582176","60","300","5","7","0","0","17","13","Super Smash Bros. Ultimate"
"16","Saturday 13th July 2019 22:38","https://sullygnome.com/channel/s1nj1n/stream/34894054880","262","1834","7","12","1","0","49","10","Fortnite"
"17","Saturday 13th July 2019 03:45","https://sullygnome.com/channel/s1nj1n/stream/34884465584","315","3465","11","15","10","1","94","17","Fortnite,Overwatch"
"18","Friday 12th July 2019 17:34","https://sullygnome.com/channel/s1nj1n/stream/34877936032","146","730","5","8","2","0","23","8","Fortnite"
"19","Thursday 11th July 2019 04:15","https://sullygnome.com/channel/s1nj1n/stream/34859959760","75","300","4","9","-1","0","13","8","Fortnite"
"20","Sunday 7th July 2019 22:01","https://sullygnome.com/channel/s1nj1n/stream/34818920368","299","42458","142","502","72","14","1654","330","Fortnite"
"21","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/s1nj1n/stream/34798512832","135","405","3","5","1","0","16","6","Overwatch,Fortnite"
"22","Saturday 6th July 2019 01:27","https://sullygnome.com/channel/s1nj1n/stream/34795765552","183","1647","9","13","1","0","23","8","Fortnite"
"23","Friday 5th July 2019 18:15","https://sullygnome.com/channel/s1nj1n/stream/34791030512","75","375","5","8","0","0","13","8","Fortnite"
"24","Friday 5th July 2019 05:30","https://sullygnome.com/channel/s1nj1n/stream/34785535680","150","750","5","9","0","0","21","7","Fortnite"
"25","Thursday 4th July 2019 18:38","https://sullygnome.com/channel/s1nj1n/stream/34779869024","97","485","5","9","0","0","14","9","Fortnite"
"26","Thursday 4th July 2019 04:22","https://sullygnome.com/channel/s1nj1n/stream/34773556096","128","896","7","12","3","1","22","12","Fortnite"
"27","Tuesday 2nd July 2019 02:21","https://sullygnome.com/channel/s1nj1n/stream/34747459888","69","552","8","14","0","0","11","8","Fortnite"
