"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1890","13035","6","12","137","4.349206"
"2","DayZ","690","4635","6","13","58","5.043478"
"3","PUBG: BATTLEGROUNDS","435","2010","4","10","24","3.310344"
"4","SMITE","420","1695","4","6","13","1.857142"
"5","Tom Clancy's Rainbow Six Siege","105","525","5","9","6","3.428571"
"6","Gang Beasts","45","210","4","5","3","4"
