"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1260","6735","4","17","181","8.619047"
"2","Deathgarden: BLOODHARVEST","210","555","2","5","42","12"
