"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1470","41880","27","62","808","32.979591"
"2","Ratchet & Clank: Going Commando","975","21630","21","37","402","24.738461"
"3","Grand Theft Auto IV","750","17640","23","37","399","31.92"
"4","Minecraft","615","12990","20","31","283","27.609756"
"5","Ratchet & Clank: Up Your Arsenal","345","7815","22","31","130","22.608695"
"6","Night in the Woods","255","5415","17","29","96","22.588235"
"7","Metroid: Zero Mission","225","4860","21","26","73","19.466666"
