"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:23","https://sullygnome.com/channel/jodenstone/stream/35098764640","247","23218","94","138","9","2","659","155","The Legend of Zelda: Ocarina of Time"
"2","Monday 29th July 2019 14:47","https://sullygnome.com/channel/jodenstone/stream/35085848512","268","34840","130","205","13","2","750","166","The Legend of Zelda: Ocarina of Time"
"3","Saturday 27th July 2019 20:30","https://sullygnome.com/channel/jodenstone/stream/35065650464","75","5025","67","91","1","0","84","56","The Legend of Zelda: Ocarina of Time"
"4","Saturday 27th July 2019 12:42","https://sullygnome.com/channel/jodenstone/stream/35061407648","273","27300","100","171","6","1","486","102","The Legend of Zelda: Ocarina of Time"
"5","Friday 26th July 2019 16:26","https://sullygnome.com/channel/jodenstone/stream/35051319216","154","9856","64","108","6","2","230","83","The Legend of Zelda: Ocarina of Time"
"6","Thursday 25th July 2019 15:54","https://sullygnome.com/channel/jodenstone/stream/35038948032","186","19158","103","146","1","0","442","147","The Legend of Zelda: Ocarina of Time"
"7","Wednesday 24th July 2019 13:21","https://sullygnome.com/channel/jodenstone/stream/35025476224","294","29988","102","156","20","4","602","120","The Legend of Zelda: Ocarina of Time"
"8","Tuesday 23rd July 2019 15:22","https://sullygnome.com/channel/jodenstone/stream/35014183520","188","21996","117","147","6","1","428","131","The Legend of Zelda: Ocarina of Time"
"9","Sunday 21st July 2019 18:51","https://sullygnome.com/channel/jodenstone/stream/34992195840","189","19467","103","152","12","3","456","140","The Legend of Zelda: Ocarina of Time"
"10","Saturday 20th July 2019 16:01","https://sullygnome.com/channel/jodenstone/stream/34977112576","209","23617","113","150","11","2","521","138","The Legend of Zelda: Ocarina of Time"
"11","Friday 19th July 2019 15:13","https://sullygnome.com/channel/jodenstone/stream/34963777232","122","11834","97","124","7","4","191","109","The Legend of Zelda: Ocarina of Time"
"12","Thursday 18th July 2019 18:27","https://sullygnome.com/channel/jodenstone/stream/34953363104","168","12096","72","88","5","1","281","102","The Legend of Zelda: Ocarina of Time"
"13","Wednesday 17th July 2019 21:07","https://sullygnome.com/channel/jodenstone/stream/34942775424","143","9438","66","109","2","0","394","157","The Legend of Zelda: Ocarina of Time"
"14","Wednesday 17th July 2019 15:43","https://sullygnome.com/channel/jodenstone/stream/34939027888","107","7490","70","98","6","3","287","164","The Legend of Zelda: Ocarina of Time"
"15","Tuesday 16th July 2019 20:33","https://sullygnome.com/channel/jodenstone/stream/34929745728","177","10266","58","72","4","1","199","72","The Legend of Zelda: Ocarina of Time"
"16","Tuesday 16th July 2019 15:40","https://sullygnome.com/channel/jodenstone/stream/34926359248","140","8260","59","86","5","2","217","86","The Legend of Zelda: Ocarina of Time"
"17","Monday 15th July 2019 20:11","https://sullygnome.com/channel/jodenstone/stream/34917011584","139","7923","57","74","3","1","219","87","The Legend of Zelda: Ocarina of Time"
"18","Sunday 14th July 2019 19:11","https://sullygnome.com/channel/jodenstone/stream/34904276912","214","28248","132","330","13","3","719","205","The Legend of Zelda: Ocarina of Time"
"19","Saturday 13th July 2019 14:12","https://sullygnome.com/channel/jodenstone/stream/34888675440","123","13530","110","152","11","4","289","128","The Legend of Zelda: Ocarina of Time"
"20","Friday 12th July 2019 21:36","https://sullygnome.com/channel/jodenstone/stream/34880797376","84","4200","50","66","2","1","153","102","The Legend of Zelda: Ocarina of Time"
"21","Friday 12th July 2019 20:11","https://sullygnome.com/channel/jodenstone/stream/34879846624","49","1176","24","41","3","3","131","131","The Legend of Zelda: Ocarina of Time"
"22","Friday 12th July 2019 15:15","https://sullygnome.com/channel/jodenstone/stream/34876369856","120","10200","85","126","-1","0","253","112","The Legend of Zelda: Ocarina of Time"
"23","Thursday 11th July 2019 11:19","https://sullygnome.com/channel/jodenstone/stream/34862270352","236","20060","85","148","2","0","389","103","The Legend of Zelda: Ocarina of Time"
"24","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/jodenstone/stream/34839146656","225","27225","121","172","13","3","741","185","The Legend of Zelda: Ocarina of Time"
"25","Monday 8th July 2019 19:41","https://sullygnome.com/channel/jodenstone/stream/34829532816","94","6768","72","103","3","1","161","92","The Legend of Zelda: Ocarina of Time"
"26","Monday 8th July 2019 13:27","https://sullygnome.com/channel/jodenstone/stream/34825632032","213","25773","121","181","6","1","437","116","The Legend of Zelda: Ocarina of Time"
"27","Saturday 6th July 2019 18:48","https://sullygnome.com/channel/jodenstone/stream/34804105472","72","3528","49","74","-1","0","133","88","The Legend of Zelda: Ocarina of Time"
"28","Saturday 6th July 2019 15:34","https://sullygnome.com/channel/jodenstone/stream/34802045264","101","7474","74","102","2","1","194","110","The Legend of Zelda: Ocarina of Time"
"29","Friday 5th July 2019 18:58","https://sullygnome.com/channel/jodenstone/stream/34791528608","167","15197","91","129","6","2","392","130","The Legend of Zelda: Ocarina of Time"
"30","Thursday 4th July 2019 21:37","https://sullygnome.com/channel/jodenstone/stream/34781864256","98","7252","74","92","6","3","179","102","The Legend of Zelda: Ocarina of Time"
"31","Thursday 4th July 2019 14:45","https://sullygnome.com/channel/jodenstone/stream/34777461568","210","24570","117","161","9","2","486","129","The Legend of Zelda: Ocarina of Time"
"32","Tuesday 2nd July 2019 19:54","https://sullygnome.com/channel/jodenstone/stream/34755776368","96","7200","75","114","4","2","182","104","The Legend of Zelda: Ocarina of Time"
"33","Tuesday 2nd July 2019 15:09","https://sullygnome.com/channel/jodenstone/stream/34752474160","171","16245","95","136","4","1","374","124","The Legend of Zelda: Ocarina of Time"
"34","Monday 1st July 2019 17:36","https://sullygnome.com/channel/jodenstone/stream/34741705056","234","26208","112","148","6","1","524","131","The Legend of Zelda: Ocarina of Time"
