"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4245","4860","0","7","185","2.61484"
"2","Teamfight Tactics","990","975","0","4","69","4.181818"
"3","Just Chatting","585","3480","4","15","165","16.923076"
"4","Apex Legends","480","390","0","3","26","3.25"
"5","League of Legends","315","300","0","3","21","4"
"6","FIFA 19","15","30","2","2","1","4"
