"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PAYDAY 2","2175","40560","17","38","574","15.834482"
"2","Elite: Dangerous","1290","24465","16","27","316","14.697674"
"3","Wolfenstein: Youngblood","585","10365","18","24","237","24.307692"
"4","Fallout 76","285","4320","11","20","55","11.578947"
"5","Don't Starve Together","240","3645","15","20","38","9.5"
"6","Blind","105","1650","15","19","25","14.285714"
"7","Beat Saber","60","1005","16","20","16","16"
"8","Keep Talking and Nobody Explodes","30","540","18","19","11","22"
