"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/aaleiix/stream/35115047280","0","0","1","1","0","0","0","0","Z1: Battle Royale"
"2","Wednesday 31st July 2019 11:15","https://sullygnome.com/channel/aaleiix/stream/35110007632","15","15","1","1","-1","-2","0","0","Fortnite"
"3","Wednesday 31st July 2019 10:00","https://sullygnome.com/channel/aaleiix/stream/35109595040","15","0","0","0","0","0","0","0","Fortnite"
"4","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/aaleiix/stream/35102982400","105","105","1","2","1","0","1","0","Teamfight Tactics"
"5","Tuesday 30th July 2019 09:00","https://sullygnome.com/channel/aaleiix/stream/35096021520","495","495","1","5","1","0","24","2","Teamfight Tactics,Z1: Battle Royale"
"6","Monday 29th July 2019 12:00","https://sullygnome.com/channel/aaleiix/stream/35084573040","120","0","0","2","1","0","7","3","Fortnite"
"7","Sunday 28th July 2019 15:45","https://sullygnome.com/channel/aaleiix/stream/35074576640","105","105","1","2","0","0","7","3","Teamfight Tactics"
"8","Wednesday 17th July 2019 13:15","https://sullygnome.com/channel/aaleiix/stream/34937729344","105","105","1","3","1","0","5","2","Z1: Battle Royale,Fortnite,Teamfight Tactics"
"9","Wednesday 17th July 2019 10:15","https://sullygnome.com/channel/aaleiix/stream/34936502256","150","0","0","2","0","0","1","0","Teamfight Tactics"
"10","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/aaleiix/stream/34929293872","150","0","0","1","1","0","8","2","Z1: Battle Royale,Teamfight Tactics"
"11","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/aaleiix/stream/34901022656","105","105","1","2","0","0","7","3","Teamfight Tactics"
"12","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/aaleiix/stream/34851450656","30","0","0","0","0","0","2","2","Teamfight Tactics"
"13","Sunday 7th July 2019 18:30","https://sullygnome.com/channel/aaleiix/stream/34816481600","285","0","0","2","0","0","5","1","Teamfight Tactics"
"14","Friday 5th July 2019 15:15","https://sullygnome.com/channel/aaleiix/stream/34789168480","45","45","1","2","0","0","4","4","Teamfight Tactics"
"15","Wednesday 3rd July 2019 10:45","https://sullygnome.com/channel/aaleiix/stream/34763151856","105","0","0","1","0","0","0","0","Teamfight Tactics"
"16","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/aaleiix/stream/34757582416","0","0","1","1","0","0","0","0","Teamfight Tactics"
