"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2610","13110","4","10","286","6.574712"
"2","Apex Legends","330","1290","3","6","30","5.454545"
"3","Rust","150","735","3","10","24","9.6"
"4","Makers & Crafting","30","75","2","3","7","14"
