"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","660","7395","10","18","229","20.818181"
"2","Dota 2","480","7965","17","30","281","35.125"
