"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 05:53","https://sullygnome.com/channel/hummels86/stream/35095146608","307","6754","22","30","3","0","154","29","World of Warcraft"
"2","Monday 29th July 2019 08:55","https://sullygnome.com/channel/hummels86/stream/35083557568","245","3675","15","23","-1","0","100","23","World of Warcraft"
"3","Saturday 27th July 2019 15:56","https://sullygnome.com/channel/hummels86/stream/35062984480","574","9758","17","29","0","0","238","25","World of Warcraft,Twitch Sings,Age of Empires II"
"4","Friday 26th July 2019 06:23","https://sullygnome.com/channel/hummels86/stream/35047467392","277","4709","17","61","-1","0","142","29","World of Warcraft"
"5","Thursday 25th July 2019 08:57","https://sullygnome.com/channel/hummels86/stream/35036179872","303","4545","15","26","-3","0","112","21","Age of Empires II,World of Warcraft"
"6","Tuesday 23rd July 2019 09:00","https://sullygnome.com/channel/hummels86/stream/35011579552","285","3990","14","19","0","0","93","18","World of Warcraft"
"7","Monday 22nd July 2019 09:26","https://sullygnome.com/channel/hummels86/stream/34999302000","259","4144","16","27","-4","0","98","20","World of Warcraft"
"8","Saturday 20th July 2019 16:59","https://sullygnome.com/channel/hummels86/stream/34977792528","331","3641","11","17","0","0","128","23","Age of Empires II,World of Warcraft"
"9","Friday 19th July 2019 19:27","https://sullygnome.com/channel/hummels86/stream/34966564128","213","1278","6","10","-2","0","50","13","Just Chatting,Age of Empires II,World of Warcraft"
"10","Thursday 18th July 2019 08:54","https://sullygnome.com/channel/hummels86/stream/34948802720","306","4590","15","23","2","0","120","24","World of Warcraft"
"11","Tuesday 16th July 2019 09:00","https://sullygnome.com/channel/hummels86/stream/34923540256","210","2310","11","16","-3","0","48","12","World of Warcraft"
"12","Monday 15th July 2019 08:55","https://sullygnome.com/channel/hummels86/stream/34911177488","290","7540","26","39","-5","-1","172","34","World of Warcraft"
"13","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/hummels86/stream/34889213872","300","6900","23","32","-3","0","204","38","World of Warcraft"
"14","Friday 12th July 2019 14:55","https://sullygnome.com/channel/hummels86/stream/34876362592","335","5360","16","22","-5","0","115","20","World of Warcraft"
"15","Thursday 11th July 2019 10:44","https://sullygnome.com/channel/hummels86/stream/34862059008","181","1991","11","17","1","0","50","15","World of Warcraft"
"16","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/hummels86/stream/34836428672","225","2700","12","19","-5","-1","69","17","World of Warcraft"
"17","Monday 8th July 2019 08:56","https://sullygnome.com/channel/hummels86/stream/34823966944","184","2392","13","23","0","0","75","23","World of Warcraft"
"18","Saturday 6th July 2019 13:49","https://sullygnome.com/channel/hummels86/stream/34801111904","176","3872","22","50","2","0","259","94","World of Warcraft"
"19","Thursday 4th July 2019 18:55","https://sullygnome.com/channel/hummels86/stream/34780072608","140","1680","12","21","-5","-2","92","40","World of Warcraft"
"20","Tuesday 2nd July 2019 08:00","https://sullygnome.com/channel/hummels86/stream/34749736592","180","2340","13","24","0","0","72","22","World of Warcraft"
"21","Monday 1st July 2019 19:15","https://sullygnome.com/channel/hummels86/stream/34742804432","60","540","9","14","15","12","36","28","World of Warcraft"
