"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Elsword","2460","29595","11","38","848","20.682926"
"2","World of Warcraft","330","1035","3","8","13","2.363636"
"3","Shadowverse","240","2040","8","15","40","10"
"4","Super Mario Maker 2","75","165","2","4","7","5.6"
