"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 19:15","https://sullygnome.com/channel/brooklynsmasher246/stream/35088487712","0","0","1","1","0","0","0","0","Apex Legends"
"2","Sunday 28th July 2019 21:45","https://sullygnome.com/channel/brooklynsmasher246/stream/35078084352","75","75","1","2","0","0","4","2","Fortnite,Apex Legends"
"3","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/brooklynsmasher246/stream/35043121840","120","240","2","3","0","0","9","4","Dead by Daylight"
"4","Friday 19th July 2019 21:30","https://sullygnome.com/channel/brooklynsmasher246/stream/34967420112","90","180","2","4","0","0","8","4","Dead by Daylight,Fortnite"
"5","Thursday 18th July 2019 19:00","https://sullygnome.com/channel/brooklynsmasher246/stream/34953782720","405","810","2","5","-1","0","35","5","Dead by Daylight"
"6","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/brooklynsmasher246/stream/34943173344","165","165","1","2","2","0","5","1","Terraria,Fortnite"
"7","Tuesday 16th July 2019 20:30","https://sullygnome.com/channel/brooklynsmasher246/stream/34929681456","210","210","1","4","5","1","23","6","Dead by Daylight,Just Chatting,Fortnite"
"8","Monday 15th July 2019 00:45","https://sullygnome.com/channel/brooklynsmasher246/stream/34907778832","0","0","1","2","0","0","3","12","Terraria"
"9","Sunday 14th July 2019 22:00","https://sullygnome.com/channel/brooklynsmasher246/stream/34905699344","135","135","1","2","1","0","9","3","Terraria"
"10","Saturday 13th July 2019 23:15","https://sullygnome.com/channel/brooklynsmasher246/stream/34893744336","30","30","1","1","0","0","1","1","Dead by Daylight,Fortnite"
"11","Thursday 11th July 2019 22:15","https://sullygnome.com/channel/brooklynsmasher246/stream/34868688672","30","0","0","1","0","0","0","0","Terraria"
"12","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/brooklynsmasher246/stream/34854904944","225","450","2","5","4","1","24","6","Just Chatting,Fortnite"
"13","Tuesday 9th July 2019 22:30","https://sullygnome.com/channel/brooklynsmasher246/stream/34843870880","120","120","1","4","1","0","5","2","Fortnite"
"14","Monday 8th July 2019 20:51","https://sullygnome.com/channel/brooklynsmasher246/stream/34830352848","219","219","1","3","0","0","12","3","Fortnite,Star Wars Battlefront II"
"15","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/brooklynsmasher246/stream/34817267408","0","0","1","1","0","0","0","0","Dead by Daylight"
"16","Saturday 6th July 2019 21:45","https://sullygnome.com/channel/brooklynsmasher246/stream/34805613520","195","0","0","2","2","0","21","6","Dead by Daylight"
"17","Friday 5th July 2019 21:45","https://sullygnome.com/channel/brooklynsmasher246/stream/34792910080","90","90","1","2","1","0","1","0","Fortnite"
"18","Thursday 4th July 2019 21:45","https://sullygnome.com/channel/brooklynsmasher246/stream/34781867392","210","210","1","3","1","0","16","4","Dead by Daylight,Fortnite"
"19","Wednesday 3rd July 2019 20:45","https://sullygnome.com/channel/brooklynsmasher246/stream/34768038208","150","150","1","1","1","0","7","2","Dead by Daylight,Fortnite"
"20","Wednesday 3rd July 2019 18:15","https://sullygnome.com/channel/brooklynsmasher246/stream/34767145264","0","0","0","0","0","0","0","0","Dead by Daylight"
"21","Tuesday 2nd July 2019 20:30","https://sullygnome.com/channel/brooklynsmasher246/stream/34756222480","225","225","1","3","1","0","9","2","Dead by Daylight,FTL: Faster Than Light,Fortnite"
