"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","270","3180","11","16","19","4.222222"
"2","Unlisted on Twitch","75","600","8","12","9","7.2"
