"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","450","1755","3","7","26","3.466666"
"2","NBA 2K19","240","1065","4","11","22","5.5"
