"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","1050","3240","2","7","152","8.685714"
"2","Outlast II","465","2055","4","8","53","6.838709"
"3","Conan Exiles","345","960","2","5","49","8.521739"
"4","Dead by Daylight","240","780","2","8","34","8.5"
"5","Minion Masters","225","2595","11","20","75","20"
"6","ARK: Survival Evolved","210","660","3","4","22","6.285714"
"7","Guild Wars 2","75","330","4","6","13","10.4"
