"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:09","https://sullygnome.com/channel/sidenrage/stream/35112408960","186","3906","21","30","0","0","179","55","The Elder Scrolls V: Skyrim"
"2","Tuesday 30th July 2019 18:14","https://sullygnome.com/channel/sidenrage/stream/35100614304","211","4853","23","36","3","0","177","47","The Elder Scrolls V: Skyrim"
"3","Monday 29th July 2019 16:32","https://sullygnome.com/channel/sidenrage/stream/35086810896","208","4784","23","32","1","0","197","56","The Elder Scrolls V: Skyrim"
"4","Sunday 28th July 2019 16:34","https://sullygnome.com/channel/sidenrage/stream/35075172656","236","4484","19","32","5","1","208","52","Just Chatting,Minecraft,Human: Fall Flat"
"5","Saturday 27th July 2019 17:06","https://sullygnome.com/channel/sidenrage/stream/35063671136","204","5304","26","41","3","0","182","52","The Elder Scrolls V: Skyrim"
"6","Friday 26th July 2019 12:29","https://sullygnome.com/channel/sidenrage/stream/35049402368","196","3724","19","31","0","0","177","54","The Elder Scrolls V: Skyrim"
"7","Wednesday 24th July 2019 16:52","https://sullygnome.com/channel/sidenrage/stream/35027294832","173","4498","26","30","3","1","146","53","The Elder Scrolls V: Skyrim"
"8","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/sidenrage/stream/35027177824","0","0","11","11","0","0","0","0","The Elder Scrolls V: Skyrim"
"9","Monday 22nd July 2019 15:07","https://sullygnome.com/channel/sidenrage/stream/35001623184","203","4060","20","25","2","0","153","43","The Elder Scrolls V: Skyrim"
"10","Sunday 21st July 2019 17:34","https://sullygnome.com/channel/sidenrage/stream/34991279680","101","2626","26","29","1","0","58","38","The Elder Scrolls V: Skyrim"
"11","Sunday 21st July 2019 16:47","https://sullygnome.com/channel/sidenrage/stream/34990760992","43","860","20","23","0","0","22","29","The Elder Scrolls V: Skyrim"
"12","Saturday 20th July 2019 15:46","https://sullygnome.com/channel/sidenrage/stream/34976945936","209","5016","24","30","3","0","174","49","The Elder Scrolls V: Skyrim"
"13","Thursday 18th July 2019 15:44","https://sullygnome.com/channel/sidenrage/stream/34951605536","226","7232","32","47","11","2","262","65","The Elder Scrolls V: Skyrim"
"14","Wednesday 17th July 2019 15:34","https://sullygnome.com/channel/sidenrage/stream/34938938944","221","5746","26","31","12","3","265","70","The Elder Scrolls V: Skyrim"
"15","Tuesday 9th July 2019 17:11","https://sullygnome.com/channel/sidenrage/stream/34840180192","124","1736","14","16","11","5","61","30","Grand Theft Auto V"
"16","Monday 8th July 2019 17:35","https://sullygnome.com/channel/sidenrage/stream/34827964256","205","2870","14","20","7","2","107","30","Grand Theft Auto V"
"17","Sunday 7th July 2019 17:15","https://sullygnome.com/channel/sidenrage/stream/34815616528","270","4320","16","29","6","1","194","43","Grand Theft Auto V"
