"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","5400","275085","54","208","5474","60.822222"
"2","Deathgarden: BLOODHARVEST","795","42135","50","93","804","60.679245"
"3","Visage","405","21645","54","70","726","107.555555"
"4","My Friend Pedro","270","19860","73","86","248","55.111111"
"5","Sky Link","210","9180","50","65","235","67.142857"
"6","DOOM","165","8655","63","77","306","111.272727"
"7","GOLD EXPRESS","15","630","42","42","74","296"
