"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:05","https://sullygnome.com/channel/escopetillasjhonson/stream/35115899136","415","259375","625","816","158","22","5926","846","Grand Theft Auto V"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/escopetillasjhonson/stream/35102694240","210","128520","612","762","63","16","3194","851","Grand Theft Auto V"
"3","Monday 29th July 2019 22:16","https://sullygnome.com/channel/escopetillasjhonson/stream/35090813728","119","89131","749","1046","51","22","2095","931","Grand Theft Auto V"
"4","Sunday 28th July 2019 22:37","https://sullygnome.com/channel/escopetillasjhonson/stream/35079030944","203","143724","708","838","72","22","3720","1144","Grand Theft Auto V"
"5","Saturday 27th July 2019 20:59","https://sullygnome.com/channel/escopetillasjhonson/stream/35066089776","196","159544","814","1037","93","26","3390","968","Grand Theft Auto V"
"6","Thursday 25th July 2019 19:24","https://sullygnome.com/channel/escopetillasjhonson/stream/35041216960","351","339417","967","1271","185","30","10061","1676","Grand Theft Auto V"
"7","Tuesday 23rd July 2019 21:31","https://sullygnome.com/channel/escopetillasjhonson/stream/35018285776","119","78302","658","838","30","15","1995","997","Grand Theft Auto V"
"8","Monday 22nd July 2019 17:50","https://sullygnome.com/channel/escopetillasjhonson/stream/35003065968","340","381480","1122","3321","292","48","10881","1813","Grand Theft Auto V"
"9","Saturday 20th July 2019 19:03","https://sullygnome.com/channel/escopetillasjhonson/stream/34979989456","327","253098","774","910","180","32","6288","1143","Grand Theft Auto V"
"10","Friday 19th July 2019 18:37","https://sullygnome.com/channel/escopetillasjhonson/stream/34965947984","488","353312","724","1159","328","39","8217","996","Grand Theft Auto V"
"11","Thursday 18th July 2019 15:02","https://sullygnome.com/channel/escopetillasjhonson/stream/34951233792","358","189382","529","794","158","25","4662","745","Grand Theft Auto V"
"12","Wednesday 17th July 2019 20:47","https://sullygnome.com/channel/escopetillasjhonson/stream/34942551536","148","71780","485","543","91","36","3017","1206","Grand Theft Auto V"
"13","Tuesday 16th July 2019 16:21","https://sullygnome.com/channel/escopetillasjhonson/stream/34926769968","249","150894","606","897","166","39","4527","1065","Grand Theft Auto V"
"14","Sunday 14th July 2019 22:45","https://sullygnome.com/channel/escopetillasjhonson/stream/34906568480","0","0","109","109","0","0","0","0","Fortnite"
"15","Friday 12th July 2019 22:24","https://sullygnome.com/channel/escopetillasjhonson/stream/34881298160","141","97995","695","1025","153","68","3174","1410","Grand Theft Auto V"
"16","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/escopetillasjhonson/stream/34869034224","90","28620","318","387","32","18","1006","574","Outlast II"
"17","Wednesday 10th July 2019 22:10","https://sullygnome.com/channel/escopetillasjhonson/stream/34856210032","110","34870","317","498","47","23","1408","704","Fortnite"
"18","Saturday 6th July 2019 19:43","https://sullygnome.com/channel/escopetillasjhonson/stream/34804779504","542","332788","614","1124","355","39","8077","897","Grand Theft Auto V"
"19","Saturday 6th July 2019 17:48","https://sullygnome.com/channel/escopetillasjhonson/stream/34803405456","102","28764","282","472","40","20","1395","697","Grand Theft Auto V,Marbles on Stream"
"20","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/escopetillasjhonson/stream/34770231264","75","33825","451","502","40","26","957","638","Grand Theft Auto V"
"21","Wednesday 3rd July 2019 21:14","https://sullygnome.com/channel/escopetillasjhonson/stream/34769295968","76","16036","211","303","20","16","2529","2023","PUBG: BATTLEGROUNDS"
"22","Wednesday 3rd July 2019 19:29","https://sullygnome.com/channel/escopetillasjhonson/stream/34768076688","91","29211","321","544","55","31","3748","2141","Grand Theft Auto V"
"23","Monday 1st July 2019 21:32","https://sullygnome.com/channel/escopetillasjhonson/stream/34744473616","133","70623","531","715","71","31","1734","770","Grand Theft Auto V"
"24","Monday 1st July 2019 19:00","https://sullygnome.com/channel/escopetillasjhonson/stream/34742663856","90","32760","364","595","30","17","1636","934","Grand Theft Auto V"
