"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:40","https://sullygnome.com/channel/jesssul/stream/35097880432","200","10000","50","69","5","1","503","143","Just Chatting"
"2","Monday 29th July 2019 17:15","https://sullygnome.com/channel/jesssul/stream/35087183152","0","0","31","31","0","0","0","0","Just Chatting"
"3","Monday 29th July 2019 15:27","https://sullygnome.com/channel/jesssul/stream/35086202384","18","432","24","35","-1","-2","23","46","Just Chatting"
"4","Monday 29th July 2019 14:11","https://sullygnome.com/channel/jesssul/stream/35085555232","49","1666","34","45","-4","-5","380","506","Just Chatting"
"5","Monday 29th July 2019 13:45","https://sullygnome.com/channel/jesssul/stream/35085222736","15","855","57","74","0","0","288","576","Just Chatting"
"6","Sunday 28th July 2019 11:52","https://sullygnome.com/channel/jesssul/stream/35072852592","443","22150","50","58","13","1","819","109","Just Chatting,PUBG: BATTLEGROUNDS"
"7","Saturday 27th July 2019 11:29","https://sullygnome.com/channel/jesssul/stream/35060928688","571","33118","58","99","25","2","1214","124","Just Chatting,PUBG: BATTLEGROUNDS"
"8","Friday 26th July 2019 17:44","https://sullygnome.com/channel/jesssul/stream/35052082848","181","3077","17","21","1","0","147","45","Overwatch,PUBG: BATTLEGROUNDS"
"9","Friday 26th July 2019 13:47","https://sullygnome.com/channel/jesssul/stream/35049956784","28","1624","58","70","3","6","0","0","Just Chatting"
"10","Friday 26th July 2019 12:45","https://sullygnome.com/channel/jesssul/stream/35049520768","0","0","27","55","0","0","33","132","Just Chatting"
"11","Friday 26th July 2019 11:24","https://sullygnome.com/channel/jesssul/stream/35048983248","36","1476","41","55","-1","-1","197","262","Just Chatting"
"12","Thursday 25th July 2019 10:15","https://sullygnome.com/channel/jesssul/stream/35036584928","615","36285","59","95","10","0","1057","103","Just Chatting,PUBG: BATTLEGROUNDS"
"13","Tuesday 23rd July 2019 04:29","https://sullygnome.com/channel/jesssul/stream/35010094784","241","13496","56","78","8","2","384","96","Just Chatting,PUBG: BATTLEGROUNDS"
"14","Monday 22nd July 2019 12:16","https://sullygnome.com/channel/jesssul/stream/35000320160","194","9506","49","69","-3","0","337","103","Just Chatting,PUBG: BATTLEGROUNDS"
"15","Sunday 21st July 2019 12:49","https://sullygnome.com/channel/jesssul/stream/34988663280","386","22388","58","78","13","2","721","110","Resident Evil 2,Just Chatting"
"16","Saturday 20th July 2019 11:38","https://sullygnome.com/channel/jesssul/stream/34974815920","427","32025","75","101","18","2","1028","141","Just Chatting,Resident Evil 2"
"17","Friday 19th July 2019 11:25","https://sullygnome.com/channel/jesssul/stream/34962034272","395","24490","62","86","14","2","847","125","Just Chatting,PUBG: BATTLEGROUNDS"
"18","Thursday 18th July 2019 14:33","https://sullygnome.com/channel/jesssul/stream/34950979632","447","25032","56","80","15","2","708","94","Just Chatting,PUBG: BATTLEGROUNDS,Overwatch"
"19","Sunday 14th July 2019 10:22","https://sullygnome.com/channel/jesssul/stream/34899414544","443","23479","53","70","18","2","844","112","Just Chatting,Overwatch,PUBG: BATTLEGROUNDS"
"20","Saturday 13th July 2019 09:23","https://sullygnome.com/channel/jesssul/stream/34886691792","562","38778","69","103","24","2","1366","147","Just Chatting,Overwatch,PUBG: BATTLEGROUNDS"
"21","Friday 12th July 2019 11:08","https://sullygnome.com/channel/jesssul/stream/34874687344","412","23896","58","109","11","1","1099","157","Just Chatting,PUBG: BATTLEGROUNDS,Just Dance Now,Just Dance 2019"
"22","Thursday 11th July 2019 05:29","https://sullygnome.com/channel/jesssul/stream/34860442448","286","14300","50","64","3","0","655","131","PUBG: BATTLEGROUNDS,Just Chatting"
"23","Wednesday 10th July 2019 05:42","https://sullygnome.com/channel/jesssul/stream/34848039904","228","14820","65","78","4","1","527","131","PUBG: BATTLEGROUNDS,Just Chatting"
"24","Tuesday 9th July 2019 16:39","https://sullygnome.com/channel/jesssul/stream/34839827264","261","12789","49","85","-4","0","632","140","PUBG: BATTLEGROUNDS,Just Chatting"
"25","Tuesday 9th July 2019 14:30","https://sullygnome.com/channel/jesssul/stream/34838493360","90","6480","72","100","9","5","511","292","Just Chatting"
"26","Monday 8th July 2019 03:14","https://sullygnome.com/channel/jesssul/stream/34821939808","91","7280","80","83","4","2","315","210","Just Chatting"
"27","Sunday 7th July 2019 03:19","https://sullygnome.com/channel/jesssul/stream/34809437136","731","71638","98","167","54","4","2546","207","Just Chatting,PUBG: BATTLEGROUNDS"
"28","Saturday 6th July 2019 08:45","https://sullygnome.com/channel/jesssul/stream/34799013536","330","23100","70","107","8","1","933","162","Just Chatting,A Dance of Fire and Ice,PUBG: BATTLEGROUNDS"
"29","Thursday 4th July 2019 04:55","https://sullygnome.com/channel/jesssul/stream/34773809968","365","28470","78","142","24","3","934","149","Just Chatting,PUBG: BATTLEGROUNDS"
"30","Wednesday 3rd July 2019 09:13","https://sullygnome.com/channel/jesssul/stream/34762708336","212","17596","83","113","7","2","575","164","Just Chatting,PUBG: BATTLEGROUNDS"
"31","Wednesday 3rd July 2019 04:29","https://sullygnome.com/channel/jesssul/stream/34761140944","271","21409","79","135","29","6","869","182","Just Chatting,PUBG: BATTLEGROUNDS"
"32","Tuesday 2nd July 2019 19:43","https://sullygnome.com/channel/jesssul/stream/34755638736","182","6552","36","52","3","0","243","74","PUBG: BATTLEGROUNDS,Overwatch"
"33","Monday 1st July 2019 23:44","https://sullygnome.com/channel/jesssul/stream/34745805856","436","29648","68","78","11","1","909","125","PUBG: BATTLEGROUNDS"
