"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/35117477280","226","4972","22","37","1","0","102","27","Sonic Adventure DX: Director's Cut,Retro"
"2","Tuesday 30th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/35104287552","226","3390","15","26","0","0","70","18","Sonic Adventure DX: Director's Cut"
"3","Monday 29th July 2019 16:59","https://sullygnome.com/channel/seraphim1313/stream/35087086000","166","5146","31","44","0","0","86","31","Sonic Adventure 2: Battle,Sonic Adventure DX: Director's Cut"
"4","Sunday 28th July 2019 23:49","https://sullygnome.com/channel/seraphim1313/stream/35079731680","236","6136","26","31","2","0","71","17","Sonic Adventure DX: Director's Cut"
"5","Saturday 27th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/35067570400","211","6119","29","37","1","0","78","22","Sonic Adventure DX: Director's Cut"
"6","Thursday 25th July 2019 23:28","https://sullygnome.com/channel/seraphim1313/stream/35043806160","212","4452","21","28","1","0","73","20","Sonic Adventure DX: Director's Cut,Retro"
"7","Wednesday 24th July 2019 23:30","https://sullygnome.com/channel/seraphim1313/stream/35031749664","240","6480","27","48","6","1","124","31","Sonic Adventure DX: Director's Cut"
"8","Tuesday 23rd July 2019 23:28","https://sullygnome.com/channel/seraphim1313/stream/35019502416","242","4356","18","42","4","0","88","20","Sonic Adventure DX: Director's Cut,Retro"
"9","Sunday 21st July 2019 18:24","https://sullygnome.com/channel/seraphim1313/stream/34991885088","636","19716","31","43","14","1","430","40","Sonic Adventure DX: Director's Cut,Sonic Adventure 2: Battle,Unlisted on Twitch,Jackbox Party Packs,The Jackbox Party Pack 4"
"10","Friday 19th July 2019 17:59","https://sullygnome.com/channel/seraphim1313/stream/34965480528","601","13823","23","35","7","0","276","27","Yooka-Laylee,LEGO Star Wars: The Video Game,Putt-Putt Saves the Zoo,Sonic Adventure 2: Battle,Retro,Unlisted on Twitch"
"11","Thursday 18th July 2019 17:59","https://sullygnome.com/channel/seraphim1313/stream/34953010432","226","4068","18","26","0","0","73","18","Sonic Adventure DX: Director's Cut,Retro"
"12","Wednesday 17th July 2019 01:31","https://sullygnome.com/channel/seraphim1313/stream/34933023904","104","2600","25","31","0","0","85","48","Sonic Adventure DX: Director's Cut"
"13","Tuesday 16th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/34931667776","106","1802","17","28","0","0","95","47","Sonic Adventure DX: Director's Cut"
"14","Monday 15th July 2019 23:36","https://sullygnome.com/channel/seraphim1313/stream/34919144736","234","4914","21","53","2","0","121","28","Sonic Adventure 2: Battle,Putt-Putt Saves the Zoo"
"15","Sunday 14th July 2019 23:30","https://sullygnome.com/channel/seraphim1313/stream/34907068720","210","5250","25","30","-1","0","72","22","Sonic Adventure DX: Director's Cut"
"16","Thursday 11th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/34869488768","256","5120","20","27","3","0","63","15","Sonic Adventure DX: Director's Cut,Sonic Adventure 2: Battle"
"17","Wednesday 10th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/34857074976","241","5061","21","32","0","0","85","21","Sonic Adventure DX: Director's Cut"
"18","Tuesday 9th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/34844533328","226","4294","19","31","4","1","78","19","Sonic Adventure DX: Director's Cut,Sonic Adventure 2: Battle"
"19","Monday 8th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/34832031760","271","6504","24","40","4","0","140","31","Sonic Adventure 2: Battle,Putt-Putt Saves the Zoo,Sonic Adventure DX: Director's Cut"
"20","Sunday 7th July 2019 23:34","https://sullygnome.com/channel/seraphim1313/stream/34819861296","236","7788","33","96","2","0","192","48","Sonic Adventure DX: Director's Cut,Retro"
"21","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/seraphim1313/stream/34816848240","120","1560","13","19","0","0","29","12","Putt-Putt Saves the Zoo"
"22","Friday 5th July 2019 23:29","https://sullygnome.com/channel/seraphim1313/stream/34794576400","196","3136","16","22","2","0","78","22","Just Chatting,Sonic Adventure DX: Director's Cut,Garry's Mod"
"23","Thursday 4th July 2019 23:28","https://sullygnome.com/channel/seraphim1313/stream/34782842928","242","4840","20","28","5","1","67","16","Sonic Adventure DX: Director's Cut,Sonic Adventure 2: Battle"
"24","Wednesday 3rd July 2019 23:43","https://sullygnome.com/channel/seraphim1313/stream/34770844992","227","5221","23","35","1","0","91","22","Sonic Adventure 2: Battle,Sonic Adventure DX: Director's Cut"
"25","Tuesday 2nd July 2019 23:28","https://sullygnome.com/channel/seraphim1313/stream/34758149024","257","5397","21","35","7","1","125","27","Sonic Adventure 2: Battle,Sonic Adventure DX: Director's Cut"
"26","Monday 1st July 2019 23:24","https://sullygnome.com/channel/seraphim1313/stream/34745608544","186","3720","20","29","3","0","98","30","Sonic Adventure 2: Battle,Retro,Sonic Adventure DX: Director's Cut"
