"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 17:29","https://sullygnome.com/channel/crockettsdota/stream/35075730064","166","2490","15","21","1","0","27","9","Overwatch"
"2","Friday 26th July 2019 23:28","https://sullygnome.com/channel/crockettsdota/stream/35055720528","317","7291","23","33","6","1","91","17","VA-11 HALL-A: Cyberpunk Bartender Action,Tom Clancy's Rainbow Six Siege"
"3","Wednesday 24th July 2019 22:58","https://sullygnome.com/channel/crockettsdota/stream/35031407904","17","187","11","16","0","0","9","18","Tom Clancy's Rainbow Six Siege,Dota Underlords"
"4","Sunday 21st July 2019 17:57","https://sullygnome.com/channel/crockettsdota/stream/34991556464","138","2484","18","22","2","0","49","19","Tom Clancy's Rainbow Six Siege"
"5","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/crockettsdota/stream/34969844624","165","2970","18","24","0","0","62","22","A Plague Tale: Innocence,Tom Clancy's Rainbow Six Siege"
"6","Friday 19th July 2019 23:29","https://sullygnome.com/channel/crockettsdota/stream/34969217680","46","736","16","22","0","0","28","37","A Plague Tale: Innocence"
"7","Monday 15th July 2019 22:32","https://sullygnome.com/channel/crockettsdota/stream/34918547328","178","3026","17","21","-1","0","36","12","Dota Underlords,Tom Clancy's Rainbow Six Siege"
"8","Sunday 14th July 2019 17:31","https://sullygnome.com/channel/crockettsdota/stream/34903063424","194","3492","18","24","0","0","63","21","Tom Clancy's Rainbow Six Siege"
"9","Friday 12th July 2019 23:21","https://sullygnome.com/channel/crockettsdota/stream/34881875024","234","3276","14","20","0","0","48","12","A Plague Tale: Innocence,The Jackbox Party Pack 5,Jackbox Party Packs"
"10","Monday 1st July 2019 22:24","https://sullygnome.com/channel/crockettsdota/stream/34745003184","216","3456","16","24","-2","0","75","20","Dota Underlords,Tom Clancy's Rainbow Six Siege"
