"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","RimWorld","2595","8190","1","21","109","2.520231"
"2","Total War: Warhammer II","1590","5250","2","8","104","3.924528"
"3","Total War: Three Kingdoms","765","3075","3","13","73","5.72549"
"4","Tom Clancy's The Division 2","750","2805","3","6","17","1.36"
"5","Warhammer: Vermintide 2","240","585","2","5","2","0.5"
"6","Fallout 76","225","900","3","6","16","4.266666"
"7","Halo: The Master Chief Collection","150","210","1","3","3","1.2"
"8","MORDHAU","105","465","4","5","1","0.571428"
"9","Just Chatting","60","195","3","4","6","6"
