"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1440","18735","9","67","1534","63.916666"
"2","Grand Theft Auto V","615","5100","8","22","349","34.04878"
"3","Just Chatting","120","1305","11","21","71","35.5"
"4","Teamfight Tactics","75","1530","28","75","134","107.2"
"5","Rocket League","30","300","10","11","10","20"
"6","Fortnite","30","210","7","8","10","20"
"7","Words On Stream","15","210","14","14","0","0"
