"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 08:15","https://sullygnome.com/channel/chapraew/stream/35023622096","120","600","5","10","5","2","67","29","Apex Legends"
"2","Monday 22nd July 2019 06:30","https://sullygnome.com/channel/chapraew/stream/34998517600","90","450","5","10","0","0","30","17","Overwatch"
"3","Sunday 21st July 2019 05:51","https://sullygnome.com/channel/chapraew/stream/34986267328","249","1494","6","12","3","0","100","23","Apex Legends"
"4","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/chapraew/stream/34948188352","165","1155","7","12","5","1","80","26","Tom Clancy's Rainbow Six Siege"
"5","Tuesday 16th July 2019 06:30","https://sullygnome.com/channel/chapraew/stream/34922840304","105","210","2","3","-1","0","24","12","Dead Frontier 2"
"6","Monday 15th July 2019 07:59","https://sullygnome.com/channel/chapraew/stream/34910907552","121","484","4","7","3","1","45","20","Overwatch"
"7","Sunday 14th July 2019 16:31","https://sullygnome.com/channel/chapraew/stream/34902406720","209","627","3","5","1","0","56","14","Grand Theft Auto V"
"8","Friday 12th July 2019 07:15","https://sullygnome.com/channel/chapraew/stream/34873433824","105","420","4","8","0","0","27","13","Overwatch"
"9","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/chapraew/stream/34864099200","75","225","3","5","1","0","41","27","Tom Clancy's Rainbow Six Siege"
"10","Thursday 11th July 2019 13:16","https://sullygnome.com/channel/chapraew/stream/34863072480","29","174","6","6","0","0","17","34","Tom Clancy's Rainbow Six Siege"
"11","Tuesday 9th July 2019 15:52","https://sullygnome.com/channel/chapraew/stream/34839350144","143","715","5","8","1","0","62","24","Tom Clancy's Rainbow Six Siege"
"12","Monday 8th July 2019 08:43","https://sullygnome.com/channel/chapraew/stream/34823905616","107","4173","39","43","4","2","49","28","Tom Clancy's Rainbow Six Siege"
"13","Friday 5th July 2019 14:15","https://sullygnome.com/channel/chapraew/stream/34788610144","30","90","3","4","0","0","13","17","Grand Theft Auto V"
