"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:55","https://sullygnome.com/channel/bigbadbatz/stream/35112258656","245","2450","10","18","2","0","40","9","World of Warcraft"
"2","Tuesday 30th July 2019 12:00","https://sullygnome.com/channel/bigbadbatz/stream/35097056656","300","3300","11","16","3","0","49","9","World of Warcraft"
"3","Monday 29th July 2019 15:57","https://sullygnome.com/channel/bigbadbatz/stream/35086470864","258","2580","10","17","2","0","42","9","The Legend of Zelda: Breath of the Wild"
"4","Friday 26th July 2019 15:57","https://sullygnome.com/channel/bigbadbatz/stream/35051038560","243","1458","6","13","2","0","34","8","Pokémon: Let's Go, Pikachu!"
"5","Wednesday 24th July 2019 13:58","https://sullygnome.com/channel/bigbadbatz/stream/35025761376","227","1816","8","15","4","1","29","7","Minecraft"
"6","Monday 22nd July 2019 15:55","https://sullygnome.com/channel/bigbadbatz/stream/35002046880","245","3430","14","22","6","1","68","16","The Legend of Zelda: Breath of the Wild"
"7","Sunday 21st July 2019 12:55","https://sullygnome.com/channel/bigbadbatz/stream/34988707952","260","2600","10","14","1","0","51","11","Pokémon: Let's Go, Pikachu!"
"8","Saturday 20th July 2019 15:55","https://sullygnome.com/channel/bigbadbatz/stream/34977045424","245","2450","10","13","0","0","56","13","ARK: Survival Evolved,Minecraft"
"9","Wednesday 17th July 2019 15:57","https://sullygnome.com/channel/bigbadbatz/stream/34939154208","228","2052","9","13","2","0","62","15","The Legend of Zelda: Breath of the Wild"
"10","Tuesday 16th July 2019 13:56","https://sullygnome.com/channel/bigbadbatz/stream/34925451264","259","2849","11","20","9","2","58","12","The Legend of Zelda: Breath of the Wild"
"11","Monday 15th July 2019 14:55","https://sullygnome.com/channel/bigbadbatz/stream/34913498800","290","3480","12","17","6","1","75","15","Pokémon: Let's Go, Pikachu!,Garry's Mod"
"12","Sunday 14th July 2019 14:04","https://sullygnome.com/channel/bigbadbatz/stream/34901030336","236","2832","12","17","6","1","45","12","Pokémon: Let's Go, Pikachu!"
"13","Thursday 11th July 2019 20:15","https://sullygnome.com/channel/bigbadbatz/stream/34867170512","195","1950","10","15","4","1","40","11","The Binding of Isaac: Repentance"
"14","Wednesday 10th July 2019 13:56","https://sullygnome.com/channel/bigbadbatz/stream/34850898224","184","1104","6","10","3","0","23","7","ARK: Survival Evolved"
"15","Tuesday 9th July 2019 19:57","https://sullygnome.com/channel/bigbadbatz/stream/34842211296","183","1281","7","14","4","1","51","15","ARK: Survival Evolved"
"16","Sunday 7th July 2019 15:58","https://sullygnome.com/channel/bigbadbatz/stream/34814813328","257","2056","8","14","0","0","39","8","The Binding of Isaac: Repentance,Garry's Mod"
"17","Thursday 4th July 2019 20:05","https://sullygnome.com/channel/bigbadbatz/stream/34780907952","205","1845","9","24","2","0","38","10","ARK: Survival Evolved"
"18","Tuesday 2nd July 2019 15:55","https://sullygnome.com/channel/bigbadbatz/stream/34752897696","275","2475","9","18","2","0","77","16","The Binding of Isaac: Repentance,Garry's Mod"
"19","Monday 1st July 2019 19:55","https://sullygnome.com/channel/bigbadbatz/stream/34743387648","215","1290","6","10","1","0","23","6","ARK: Survival Evolved"
