"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Artifact","2415","25590","10","19","907","22.534161"
"2","Dota Underlords","1170","3810","3","7","157","8.051282"
"3","Dota 2","165","675","4","6","37","13.454545"
